year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2010,4,26,22,9.79682,-18.0,5.0,1029.0,NW,255.4232,0.0,0.0
2013,4,10,10,13.0,-8.0,11.0,1020.0,NW,64.13992,0.0,0.0
2012,4,9,6,226.32115,6.0,11.0,1014.0,NE,3.58,0.0,0.0
2014,4,4,6,41.0,-5.0,6.0,1016.0,NW,9.83,0.0,0.0
2010,10,3,9,4.0,-15.0,3.0,1041.9287,NW,4.92,0.0,0.0
2013,5,13,3,97.0,10.124459,14.0,1005.0,NW,0.89,0.0,0.0
2010,7,20,1,97.0,21.0,23.0,1004.0,NW,3.58,0.0,5.3838224
2011,9,17,17,20.0,9.0,22.0,1017.0,SE,4.02,0.0,0.0
2012,5,9,9,120.0,7.0,22.0,1015.0,SE,1.79,0.0,0.0
2011,12,29,5,26.0,-18.0,-9.0,1039.0,NW,6.250959,0.0,0.0
2010,6,10,14,81.0,16.0,23.0,1008.0,SE,17.88,0.0,0.0
2010,2,14,7,18.0,-23.0,-12.0,1037.3918,NW,18.33,0.0,0.0
2010,12,17,2,350.13544,-12.0,-6.0,1015.0,NE,1.79,0.0,0.0
2012,5,30,11,21.0,3.0,26.0,1016.0,NW,128.41417,0.0,0.0
2010,11,28,3,18.0,-17.0,0.0,1016.0,NW,143.07626,0.0,0.0
2013,7,16,9,76.0,20.0,28.0,1003.0,NE,3.13,0.0,0.0
2011,3,29,1,7.0,-14.0,3.0,1028.8922,NW,156.49939,0.0,0.0
2012,6,7,23,142.0,16.0,25.0,1007.0,SE,37.990665,0.0,0.0
2013,9,15,0,94.0,16.0,20.0,1013.0,cv,1.79,0.0,0.0
2013,2,14,19,243.6989,-14.0,-7.0,1030.0,cv,1.34,0.0,0.0
2013,4,23,16,18.0,-7.0,18.0,1014.0,NW,115.81113,0.0,0.0
2013,8,5,8,52.0,19.0,25.0,996.0,cv,0.89,0.0,0.0
2014,6,10,20,92.0,17.0,30.0,1004.0,SE,29.258656,0.0,0.0
2014,7,23,0,98.0,27.686941,29.0,1003.0,SE,31.14964,0.0,0.0
2011,10,24,20,34.224724,-4.0,6.0,1030.0,cv,0.89,0.0,0.0
2014,4,4,23,38.0,-8.0,11.0,1018.0,SE,49.851463,0.0,0.0
2010,2,20,18,20.0,-17.0,3.0,1015.0,NW,111.749825,0.0,0.0
2011,7,14,4,161.24954,23.0,26.0,1002.0,SE,1.79,0.0,0.0
2014,9,18,12,27.0,16.191359,19.0,1015.0,SE,1.79,0.0,11.504617
2011,7,14,4,61.068882,22.0,24.0,1005.0,NE,1.79,0.0,0.0
2012,1,20,2,7.0,-19.0,-5.5771112,1033.0,NW,285.3998,0.0,0.0
2014,4,23,23,144.0,15.0,17.0,1011.0,SE,65.01145,0.0,0.0
2012,9,15,23,60.0,11.0,21.0,1020.0,SE,12.96,0.0,0.0
2013,7,20,11,52.0,20.0,30.0,1005.0,NW,1.79,0.0,0.0
2010,4,1,19,30.269276,-9.0,15.0,1013.0,SE,34.494537,0.0,0.0
2014,8,10,1,86.0,23.0,27.0,1005.0,SE,40.676292,0.0,0.0
2010,4,4,14,230.95897,0.0,16.0,1007.0,NW,6.71,0.0,0.0
2012,3,18,7,97.83908,-3.0,1.0,1025.0,cv,0.89,0.0,0.0
2012,8,30,18,67.49291,21.0,24.0,1006.0,cv,0.45,0.0,0.0
2013,5,26,20,66.0,18.0,19.0,1010.0,cv,3.57,0.0,8.308404
2013,11,16,23,238.83418,-4.0,6.0,1018.0,SE,10.73,0.0,0.0
2011,12,17,1,200.85349,-9.0,-5.0,1029.0,NW,3.6339498,0.0,0.0
2011,1,24,17,40.0,-21.0,-1.0,1030.0,SE,4.02,0.0,0.0
2011,3,26,23,9.0,-19.0,9.0,1025.0,NW,153.96088,0.0,0.0
2013,11,24,4,7.0,-16.0,3.0,1022.0,NW,284.40814,0.0,0.0
2013,3,27,8,141.0,-1.0,1.0,1016.0,NW,11.18,0.0,0.0
2013,12,29,8,11.0,-19.0,-7.0,1037.0,NW,136.58234,0.0,0.0
2011,9,12,19,218.92274,14.0,18.0,1014.0,SE,35.82983,0.0,0.0
2012,11,3,20,57.0,2.0,4.0,1018.0,cv,1.78,0.0,0.0
2013,8,23,12,18.0,12.195843,32.0,1007.0,NE,1.79,0.0,0.0
2011,9,1,15,16.0,7.0,25.0,1016.0,NE,23.68064,0.0,0.0
2013,2,17,17,21.0,-24.0,3.0,1022.0,NW,44.160316,0.0,0.0
2012,12,6,8,191.23334,-2.0,-3.0,1025.0,NW,1.79,0.0,0.0
2012,1,6,6,49.0,-18.0,-11.0,1035.0,NE,4.47,0.0,0.0
2010,10,18,5,399.73523,9.0,9.0,1014.0,NW,0.89,0.0,0.0
2014,11,30,6,214.70784,-1.0,-1.0,1026.0,NE,2.3226054,0.0,0.0
2011,4,14,3,54.74861,1.0,3.0,1029.0,NW,47.82352,0.0,0.0
2011,11,15,14,16.0,-15.0,10.0,1026.0,NW,7.6,0.0,0.0
2010,12,27,7,151.0,-16.0,-11.0,1014.0,cv,0.89465374,0.0,0.0
2013,7,3,20,26.0,16.0,32.47755,997.0,SE,3.58,0.0,0.0
2014,6,3,3,23.0,15.0,19.0,1007.0,NW,10.300987,0.0,0.0
2014,1,18,16,399.10428,-7.0,1.0,1031.0,cv,2.68,0.0,0.0
2012,5,22,23,90.0,13.0,25.0,1010.0,SE,8.5,0.0,0.0
2012,9,27,17,46.0,17.0,21.0,1014.0,NE,1.79,0.0,0.0
2011,6,20,19,34.0,18.0,21.0,1006.0,SE,11.63,0.0,5.0
2013,11,25,17,8.0,-21.0,6.0,1022.0,NW,180.82845,0.0,0.0
2010,5,7,19,109.0,10.0,25.0,1012.0,SE,29.947691,0.0,0.0
2014,12,23,13,185.0,-9.0,1.0,1032.0,cv,0.89,0.0,0.0
2014,12,19,11,89.0,-12.0,2.0,1023.0,NW,11.18,0.0,0.0
2011,11,17,3,11.0,-9.0,-3.0,1036.882,NE,8.04,0.0,0.0
2014,4,20,12,38.0,0.0,20.0,1017.0,NW,5.006385,0.0,0.0
2014,9,18,19,187.0,15.0,21.0,1018.1523,SE,7.15,0.0,0.0
2010,6,15,2,73.0,17.0,20.0,1006.0,SE,3.13,0.0,5.0
2011,2,26,18,66.0,-7.0,1.0,1026.0,SE,3.13,0.0,0.0
2010,11,15,20,10.0,-11.0,-1.0,1036.0,NW,260.48328,0.0,0.0
2010,3,8,18,18.0,-11.0,9.0,1019.0,NW,176.65283,0.0,0.0
2012,9,7,1,18.0,19.0,22.0,1017.0,SE,4.02,0.0,0.0
2012,7,5,7,70.0,23.0,24.0,1008.8786,SE,16.988174,0.0,0.0
2014,11,16,3,109.022156,-7.0,6.0,1018.0,SE,6.71,0.0,0.0
2013,6,7,7,56.0,19.0,21.0,1005.0,NW,2.68,0.0,5.542636
2012,3,14,6,71.0,-2.4224966,-2.0,1025.0,cv,12.97,6.779548,0.0
2011,11,12,4,4.846759,-18.0,1.0,1026.0,NW,267.63904,0.0,0.0
2010,5,21,5,129.0,13.0,16.0,1010.0,NE,1.78,0.0,0.0
2011,1,6,14,36.0,-19.0,-1.0,1028.0,NW,22.809412,0.0,0.0
2010,12,28,23,205.32312,-7.0,-3.0,1021.0,NE,0.89,0.0,0.0
2013,9,15,14,13.0,-7.0,23.0,1014.0,NW,165.60347,0.0,0.0
2013,3,15,23,331.5989,0.0,4.0,1021.0,NE,1.79,0.0,0.0
2010,7,13,15,90.0,20.0,27.0,1009.0,cv,3.13,0.0,0.0
2010,12,27,12,122.0,-9.0,-4.0,1027.0,SE,4.47,0.0,0.0
2013,7,26,21,76.0,21.571472,24.0,1001.0,SE,7.1585293,0.0,0.0
2014,4,19,1,69.0,0.0,12.0,1019.0,SE,58.57025,0.0,0.0
2012,3,5,19,204.1361,1.0,4.0,1018.0,NW,56.303616,0.0,0.0
2012,2,2,13,13.0,-23.344069,-2.0,1029.0,NW,115.40256,0.0,0.0
2011,3,12,23,132.0,-11.0,5.0,1013.0,NW,43.94627,0.0,0.0
2011,1,18,5,9.0,-22.0,-9.0,1033.0,NW,3.58,0.0,0.0
2012,4,4,7,37.155376,-6.0,8.0,1014.0,cv,3.58,0.0,0.0
2010,6,12,8,87.0,17.0,19.0,1006.7863,NE,1.79,0.0,0.0
2012,2,17,15,24.0,-20.0,4.0,1024.0,NW,49.005184,0.0,0.0
2011,7,11,7,354.36285,27.476536,30.97226,1005.0,SE,15.552446,0.0,0.0
2012,10,8,10,12.0,-5.0,18.0,1016.0,NW,106.73932,0.0,0.0
2010,2,14,11,20.0,-20.0,-2.0,1034.0,NW,16.09,0.0,0.0
2011,5,17,8,24.0,-5.0,22.0,1014.0,NW,33.070118,0.0,0.0
2012,7,14,15,16.0,15.0,30.0,1004.0,NW,8.94,0.0,0.0
2013,4,21,19,73.0,-3.0,15.0,1009.0,SE,91.25206,0.0,0.0
2014,4,19,21,229.0,6.0,19.0,1014.21045,NW,22.8,0.0,0.0
2013,2,23,18,349.3687,-8.0,-0.76736957,1023.0,NE,0.89,0.0,0.0
2012,5,19,8,115.40641,15.0,19.0,1009.0,NE,1.79,0.0,0.0
2014,3,26,21,110.0,-5.0,9.925885,1023.0,cv,0.89,0.0,0.0
2010,3,6,7,24.0,-11.0,3.0,1020.0,NW,27.270298,0.0,0.0
2011,10,8,13,10.0,2.0,18.0,1025.0,NE,2.68,0.0,0.0
2011,6,6,19,104.0,18.0,28.0,997.0,SE,32.010014,0.0,0.0
2012,4,18,1,202.0,7.0,11.0,1009.0,cv,0.45,0.0,0.0
2012,8,31,7,96.0,24.0,25.0,1009.0,SE,1.78,0.0,0.0
2014,12,6,3,86.50619,-12.0,-4.0,1024.0,SE,0.89,0.0,0.0
2013,3,25,8,177.0,-2.0,2.0,1009.0,NW,15.651088,0.0,0.0
2014,4,4,23,111.979225,3.0,12.0,1011.8912,cv,1.78,0.0,0.0
2011,7,8,14,57.0,24.0,32.0,998.7875,SE,14.76,0.0,0.0
2011,1,9,6,20.0,-22.0,-11.0,1037.0,NE,13.41,0.0,0.0
2010,6,23,12,127.0,18.0,33.0,1000.0,cv,0.89,0.0,0.0
2013,3,19,0,284.1087,2.0,8.0,1003.0,SE,9.39,0.0,0.0
2011,1,1,19,55.0,-20.0,-1.0,1032.0,NW,86.74423,0.0,0.0
2010,1,30,11,22.0,-20.505522,3.0,1022.0,NW,98.236595,0.0,0.0
2014,9,10,15,31.0,13.0,23.0,1014.0,SE,11.18,0.0,0.0
2011,3,22,18,11.0,-19.0,8.698615,1021.0,NW,53.661877,0.0,0.0
2010,3,20,7,160.0,-1.0,2.0,1002.0,NW,11.18,0.0,0.0
2012,11,20,17,144.0,1.0,9.0,1024.0,SE,17.650991,0.0,0.0
2012,8,16,0,100.0,23.0,25.0,1009.0,cv,0.89,0.0,0.0
2010,5,24,8,67.96263,13.0,20.0,1016.0,cv,0.89,0.0,0.0
2011,1,13,0,225.85623,-18.0,-9.0,1021.0,NW,3.13,0.0,0.0
2014,12,16,15,84.45676,-4.0,-2.0,1026.2606,SE,41.56527,11.062965,0.0
2011,3,24,7,230.82733,-4.0,3.0,1009.0,NW,1.79,0.0,0.0
2010,1,30,9,13.0,-20.0,-4.0,1034.0,NW,22.720583,0.0,0.0
2012,10,13,7,7.0,1.0,8.0,1015.0,cv,30.84476,0.0,0.0
2010,3,23,18,247.32123,-6.0,3.0,1014.0,NW,4.92,0.0,0.0
2013,11,13,10,82.368866,-6.0,9.0,1024.0,SE,1.79,0.0,0.0
2012,12,5,15,12.0,-22.0,-2.0,1025.0,NW,125.14959,0.0,0.0
2010,12,24,21,64.0,-23.0,-9.0,1035.0,NE,1.79,0.0,0.0
2012,6,16,8,186.44756,18.0,22.0,1008.0,SE,6.26,0.0,0.0
2013,11,22,6,345.29657,-3.8834097,0.0,1021.0,NW,1.79,0.0,0.0
2014,3,7,23,14.0,-28.0,1.0,1031.0,NW,9.84,0.0,0.0
2012,5,8,13,151.0,14.0,30.0,1009.0,SE,21.019325,0.0,0.0
2012,4,1,19,81.0,3.0,7.0,1017.0,SE,88.94835,0.0,0.0
2010,12,16,0,191.0,-16.0,-4.0,1009.0,NE,1.78,0.0,0.0
2011,7,17,2,94.0,21.0,22.0,1005.0,cv,0.89,0.0,0.0
2013,5,11,9,85.43441,12.0,19.0,1013.0,NW,1.79,0.0,0.0
2011,10,28,22,416.38626,10.0,9.0,1021.0,cv,8.5,0.0,0.0
2012,4,30,19,18.0,-11.0,11.0,1015.0,NW,143.85455,0.0,0.0
2010,9,12,7,38.0,7.0,9.0,1024.0,cv,1.79,0.0,0.0
2014,6,19,6,140.49828,19.0,22.0,1004.0,cv,0.89,0.0,0.0
2011,10,2,6,6.805938,2.940575,11.0,1015.0,NW,71.23806,0.0,0.0
2010,7,13,20,199.68945,21.0,25.0,1005.0,SE,1.79,0.0,0.0
2010,6,13,4,121.0,18.0,19.0,1011.0,NW,5.3247175,0.0,3.0
2012,10,26,20,14.0,-4.0,12.0,1021.0,NW,227.42776,0.0,0.0
2011,3,19,9,69.26253,4.0,6.0,1016.0,SE,26.36494,0.0,5.0
2014,2,4,13,148.0,-12.0,2.0,1028.0,SE,4.92,0.0,0.0
2011,5,7,13,165.97357,13.0,28.0,1015.0,SE,10.73,0.0,0.0
2013,8,9,11,30.0,15.0,30.0,1008.0,NW,10.316946,0.0,0.0
2014,10,12,15,11.0,-8.406384,17.0,1032.0,NW,10.29,0.0,0.0
2014,9,26,19,38.0,10.0,23.0,1016.0,SE,43.690292,0.0,0.0
2013,5,24,20,39.0,9.0,25.0,1009.0,SE,33.521408,0.0,0.0
2014,2,14,3,6.0,-19.0,-4.0,1032.0,NW,196.75923,0.0,0.0
2014,1,23,7,302.67764,-10.0,-5.0,1021.0,cv,3.13,0.0,0.0
2014,4,30,6,8.0,-3.0,6.0,1020.0,NE,3.13,0.0,0.0
2014,9,2,19,33.0,17.0,23.0,1012.0,SE,12.07,0.0,0.0
2012,12,11,10,22.0,-19.0,-6.0,1034.0,NW,52.26387,0.0,0.0
2010,6,9,12,56.0,14.0,26.0,1014.0,cv,3.13,0.0,0.0
2011,11,20,18,16.0,-5.0,8.0,1028.0,SE,11.17,0.0,0.0
2013,4,10,21,61.0,-4.0,13.0,1014.0,SE,24.562328,0.0,0.0
2010,12,23,15,160.94798,-10.0,6.0,1022.0,cv,4.02,0.0,0.0
2010,4,5,18,15.0,-11.0,15.0,1016.0,NW,193.00362,0.0,0.0
2014,6,20,10,39.0,17.0,25.0,1007.0,NE,1.79,0.0,0.0
2010,2,15,17,17.588982,-24.0,-2.0,1033.0,NE,17.435658,0.0,0.0
2012,4,9,8,105.606125,-6.0,20.0,1013.0,SE,25.476938,0.0,0.0
2011,5,5,8,37.32839,7.0,15.0,1013.0,SE,53.989983,0.0,0.0
2012,10,13,0,8.0,-1.0,10.0,1019.0,NW,73.739174,0.0,0.0
2010,6,14,19,104.0,19.0,29.0,1002.0,SE,27.256615,0.0,0.0
2012,5,4,21,77.0,11.0,26.0,1007.0,SE,37.546524,0.0,0.0
2011,5,3,17,17.0,2.8853133,23.0,1013.0,SE,2.7843313,0.0,0.0
2011,2,4,15,45.0,-12.0,9.466211,1020.0,NE,11.18,0.0,0.0
2012,8,10,0,22.0,21.0,29.0,1004.0,NW,14.76,0.0,0.0
2011,9,8,8,206.0,19.0,18.011,1013.0,cv,0.89,0.0,0.0
2013,3,10,8,14.0,-15.0,-2.0,1033.0,NW,4.02,0.0,0.0
2014,6,17,22,21.0,18.0,20.693953,1005.0,cv,0.89,0.0,0.0
2010,2,14,17,93.0,-10.0,1.0,1030.0,SE,21.9,0.0,0.0
2014,5,21,14,53.0,-5.0,24.0,1013.0,NW,161.21716,0.0,0.0
2013,1,6,18,193.74599,-6.0,-2.0,1034.0,SE,4.02,0.0,0.0
2014,4,26,17,132.69551,11.0,21.0,1014.0,SE,18.78,0.0,0.0
2014,5,16,16,46.0,9.0,28.0,1006.0,SE,21.01,0.0,0.0
2011,2,7,17,325.02234,-5.0,-2.0,1025.0,NW,0.89,0.0,0.0
2011,9,18,13,5.0,15.212243,22.0,1015.0,NW,11.18,0.0,0.0
2011,7,23,15,202.37549,24.0,29.0,997.0,SE,1.79,0.0,0.0
2014,7,16,8,22.557312,17.0,32.0,1000.0,cv,0.89,0.0,0.0
2013,2,2,2,29.0,-15.0,-4.0,1033.0,NW,11.18,0.0,0.0
2011,11,16,19,214.87679,4.0,8.0,1027.0,NW,0.89,0.0,0.0
2012,8,22,4,32.0,19.0,21.0,1007.0,NW,4.92,0.0,0.0
2011,9,28,11,297.90735,16.0,23.0,1013.0,SE,1.79,0.0,0.0
2012,11,3,21,177.0,3.242788,7.0,1025.0,SE,1.79,0.0,0.0
2012,2,12,19,112.148346,-9.0,1.0,1026.0,SE,30.61435,0.0,0.0
2012,6,14,13,64.8524,16.0,28.0,1002.0,cv,3.13,0.0,0.0
2010,3,25,10,17.0,-15.0,5.0,1027.9945,NW,2.8200731,0.0,0.0
2012,4,12,10,25.063335,-9.0,16.0,1010.0,SE,3.13,0.0,0.0
2010,2,3,7,29.0,-15.0,-3.0,1029.0,NW,201.70244,0.0,0.0
2011,3,28,11,34.0,-14.0,8.0,1029.0,NW,21.808397,0.0,0.0
2010,12,31,5,14.0,-25.0,-10.0,1036.0,NW,9.835867,0.0,0.0
2013,8,3,0,69.0,22.0,26.688818,1001.0,SE,25.47561,0.0,0.0
2014,7,19,5,149.0,21.0,22.0,1006.0,cv,0.89,0.0,0.0
2010,3,19,2,388.88882,-4.0,3.0,1002.0,NW,11.17,0.0,0.0
2014,6,10,5,71.0,15.0,19.0,1009.0,SE,1.79,0.0,0.0
2011,1,20,16,55.0,-22.0,-2.0,1027.0,SE,3.13,0.0,0.0
2012,2,5,8,174.01625,-5.0,1.0,1024.0,SE,36.211235,0.0,0.0
2011,11,11,20,77.0,3.0,13.422333,1020.0,NW,53.348484,0.0,7.99472
2010,12,20,17,12.0,-17.0,2.0,1025.0,NW,243.82846,0.0,0.0
2010,5,14,20,66.0,9.0,24.0,1011.0,SE,3.2947357,0.0,0.0
2011,9,9,21,120.0,16.0,22.0,1013.0,SE,14.770917,0.0,0.0
2014,10,18,18,334.91656,13.561798,17.0,1015.0,cv,0.89,0.0,0.0
2012,8,8,22,69.0,20.0,29.0,1001.0,SE,30.423334,0.0,0.0
2011,6,18,12,23.0,16.0,29.0,1001.0,NE,6.26,0.0,0.0
2010,5,7,23,132.0,13.238648,15.0,1015.0,SE,3.13,0.0,6.4181314
2013,9,5,10,32.0,14.0,20.0,1017.0,NE,18.325912,0.0,0.0
2012,10,2,18,70.0,12.0,19.0,1014.0,NW,3.13,0.0,0.0
2014,7,11,2,69.0,19.049208,25.0,1003.0,cv,0.89,0.0,0.0
2012,8,2,14,48.0,25.30479,32.0,996.0,NW,11.18,0.0,0.0
2010,4,23,19,28.0,-13.0,18.0,1017.0,SE,12.96,0.0,0.0
2011,5,21,15,38.0,3.0,31.0,1009.0,cv,6.26,0.0,0.0
2013,8,11,23,63.88278,23.0,25.0,1006.0,NW,8.05,0.0,0.0
2013,1,29,5,487.94284,-5.0,-4.0,1023.0,SE,5.37,0.0,0.0
2013,12,12,18,17.0,-25.0,-1.0,1024.0,SE,4.92,0.0,0.0
2010,11,22,2,10.09782,-3.0,2.0,1031.0,NW,307.40067,0.0,0.0
2010,5,6,2,32.0,3.0,16.0,1007.0,NW,14.76,0.0,0.0
2014,3,12,23,22.0,-2.0,6.0,1029.0,NW,53.56164,0.0,1.9137657
2014,5,24,4,15.886446,17.0,20.0,1006.0,NW,35.31815,0.0,10.311141
2013,2,25,7,157.41827,-4.0,-2.0,1022.0,cv,0.89,0.0,0.0
2012,3,12,8,8.0,-16.0,6.0,1021.0,NW,19.67057,0.0,0.0
2011,6,4,0,53.0,10.0,20.0,1007.0,SE,3.58,0.0,0.0
2014,4,19,18,132.0,8.195968,15.0,1015.0,cv,3.13,0.0,0.0
2010,6,7,17,67.0,12.0,29.0,1007.0,NW,34.86157,0.0,0.0
2014,4,10,8,140.0,0.0,11.0,1019.0,SE,1.78,0.0,0.0
2011,4,11,14,29.0,-7.0,18.0,1022.0,SE,6.71,0.0,0.0
2012,1,28,9,59.0,-10.0,-4.0,1033.0,SE,11.18,0.0,0.0
2013,12,31,14,19.0,-18.0,7.0,1016.0,NW,76.8339,0.0,0.0
2013,3,26,14,124.867386,-3.0,15.0,1011.0,SE,11.17,0.0,0.0
2011,10,26,20,245.91592,9.0,11.0,1023.0,cv,0.89,0.0,0.0
2013,4,19,11,36.0,-7.0,8.0,1024.0,SE,23.682775,0.0,0.0
2012,5,27,6,74.63561,9.0,17.0,1004.0,NE,1.79,0.0,0.0
2014,10,16,4,36.0,2.0,6.0,1023.0,NE,3.13,0.0,0.0
2012,3,31,12,11.0,-17.0,12.0,1020.0,NE,14.428588,0.0,0.0
2013,3,25,4,90.0,-8.0,0.0,1023.0,cv,1.78,0.0,0.0
2012,5,24,19,16.0,4.523033,18.0,1001.1812,SE,0.89,0.0,0.0
2011,10,18,22,100.0,5.0,7.0,1025.0,NE,0.89,0.0,0.0
2011,4,16,12,89.0,11.0,14.0,1022.0,NW,4.92,0.0,6.0
2011,9,30,22,97.0,13.0,16.0,1021.0,SE,3.13,0.0,0.0
2014,3,7,20,83.0,-13.0,2.7346265,1027.0,cv,1.78,0.0,0.0
2011,8,26,6,67.0,18.0,19.0,1014.0,NE,0.89,0.0,0.0
2010,10,25,15,275.57468,14.0,24.0,1015.0,SE,7.15,0.0,0.0
2014,5,24,15,67.0,15.0,29.0,1004.0,SE,49.996616,0.0,0.0
2012,3,16,7,128.06612,-2.0,4.0,1015.0,cv,1.78,0.0,0.0
2013,4,7,21,66.0,0.0,10.0,1009.0,SE,47.821884,0.0,0.0
2010,6,3,13,83.49515,12.0,25.0,1015.0,SE,3.13,0.0,0.0
2013,1,23,9,280.83878,-12.0,-4.0,1031.0,NW,5.3482985,0.0,0.0
2013,8,16,4,38.0,17.0,22.0,1003.0,NW,8.94,0.0,0.0
2011,11,21,18,14.0,-16.0,4.0,1031.0,NW,213.19736,0.0,0.0
2011,5,18,9,81.0,8.0,21.0,1016.0,NW,11.18,0.0,0.0
2012,10,22,6,27.0,5.590941,7.0,1016.0,cv,0.89,0.0,0.0
2010,4,1,16,22.0,-5.0,23.0,1014.0,SE,0.89,0.0,0.0
2014,3,1,14,14.833779,-24.0,10.0,1022.0,cv,1.79,0.0,0.0
2013,11,3,23,35.0,-1.0,6.0,1019.0,cv,1.79,0.0,0.0
2014,5,1,6,77.595505,10.0,16.0,1004.0,NW,2.68,0.0,0.0
2012,6,25,7,102.0,20.0,22.0,1010.0,SE,9.84,0.0,0.0
2014,3,14,19,262.412,-4.0,9.0,1020.0,cv,0.89,0.0,0.0
2012,4,25,7,12.0,2.0126402,11.0,1015.0,NW,16.096415,0.0,0.0
2011,2,18,3,10.940236,-19.0,-10.0,1035.0,NW,124.38003,0.0,0.0
2012,9,22,21,96.35403,16.0,20.0,1013.0,SE,0.89,0.0,0.0
2013,4,23,1,210.18745,7.0,11.0,1008.0,SE,16.532167,0.0,0.0
2011,8,28,16,97.37634,18.0,32.0,1008.0,SE,24.494225,0.0,0.0
2013,6,10,10,59.0,18.0,20.0,1014.0,NE,2.68,0.0,0.0
2014,6,2,22,24.0,13.0,21.847897,1013.0,NW,12.97,0.0,0.0
2012,9,22,16,80.428116,13.0,26.0,1009.0,SE,14.31,0.0,0.0
2010,6,24,9,164.0,14.0,19.0,1014.0,cv,1.79,0.0,0.0
2014,1,10,0,107.0,-21.0,-11.0,1032.0,cv,0.89,0.0,0.0
2010,3,26,15,48.0,-13.0,11.0,1024.0,SE,12.96,0.0,0.0
2012,7,9,11,32.0,19.0,29.0,1003.0,SE,7.15,0.0,0.0
2011,2,7,22,258.90622,-5.0,-3.0,1020.0,NW,3.13,0.0,0.0
2010,9,14,12,121.0,18.0,24.0,1012.0,cv,1.78,0.0,0.0
2014,3,12,16,216.5302,0.0,17.0,1011.0,SE,5.9455853,0.0,0.0
2013,7,16,5,12.0,17.0,26.0,1000.0,NW,58.9504,0.0,0.0
2010,8,31,15,47.0,18.0,27.0,1009.0,cv,0.89,0.0,0.0
2010,12,26,16,17.0,-17.0,2.0,1014.0,NW,33.075306,0.0,0.0
2012,8,14,4,88.0,20.0,21.0,1010.0,cv,0.89,0.0,0.0
2014,6,8,2,39.0,13.0,16.0,1002.0,NW,1.79,0.0,0.0
2012,9,24,10,53.0,13.860371,24.0,1017.0,NE,3.58,0.0,0.0
2011,12,20,13,61.0,-17.0,3.0,1027.0,cv,1.78,0.0,0.0
2010,8,3,8,205.0,23.0,26.0,1002.0,NE,5.81,0.0,0.0
2011,11,21,17,221.15146,5.0,8.0,1028.0,SE,16.097927,0.0,0.0
2010,2,15,12,18.0,-20.0,-2.0,1033.0,NE,19.215212,0.0,0.0
2014,4,27,2,23.0,-7.0,19.0,1005.0,NW,209.38414,0.0,0.0
2014,5,21,0,108.0,13.0,24.0,1008.0,SE,67.26696,0.0,0.0
2014,12,1,3,227.3801,-7.0,-2.0,1020.0,NW,2.67,0.0,0.0
2012,6,10,2,109.0,21.0,21.0,1009.0,SE,5.37,0.0,0.0
2014,11,23,17,265.88858,-0.19993925,4.0,1023.0,cv,0.89,0.0,0.0
2010,8,22,3,51.0,18.0,21.0,1014.0,SE,14.75,0.0,0.0
2012,10,1,6,37.36489,1.0,7.0,1031.0,NE,0.89,0.0,0.0
2010,8,5,5,31.0,18.0,19.0,1010.0,NE,0.89,0.0,0.0
2012,11,23,13,19.0,-18.0,6.0,1031.0,NW,152.09209,0.0,0.0
2010,6,23,23,61.0,14.0,23.0,1009.0,cv,0.89,0.0,0.0
2011,10,20,20,78.0,4.0,10.0,1030.0,SE,7.16,0.0,0.0
2013,4,8,15,15.0,-14.0,15.0,1017.0,NW,120.962685,0.0,0.0
2014,3,28,20,39.0,-10.0,18.0,1020.0,SE,12.96,0.0,0.0
2010,9,27,16,75.38678,16.501844,22.0,1015.0,SE,8.05,0.0,0.0
2010,7,25,4,134.77032,23.230293,28.341297,1011.0,SE,41.184456,0.0,0.0
2013,9,20,8,59.0,13.0,16.0,1016.0,cv,0.89,0.0,0.0
2010,9,19,12,40.0,12.0,18.0,1022.0,NW,66.659935,0.0,0.0
2010,9,2,13,72.0,13.0,26.0,1015.0,SE,3.13,0.0,0.0
2013,1,5,7,172.83331,-22.0,-14.386456,1029.0565,NE,3.13,0.0,0.0
2010,5,17,19,76.0,3.0,32.0,1003.0,SE,36.587532,0.0,0.0
2013,5,9,11,27.0,-6.0,26.0,1003.0,NW,37.992275,0.0,0.0
2011,7,2,21,147.01405,22.0,28.0,1004.0,cv,3.58,0.0,0.0
2010,12,9,15,132.0,-9.0,3.0,1011.0,SE,2.67,0.0,0.0
2011,8,19,15,11.0,13.0,30.0,1008.0,SE,4.02,0.0,0.0
2010,12,9,19,173.64384,-8.0,1.0,1012.0,NW,2.67,0.0,0.0
2010,12,19,7,213.45758,-11.0,-6.0,1016.0,NW,2.68,0.0,0.0
2013,3,24,21,58.790035,-11.0,7.0,1020.0,SE,33.067413,0.0,0.0
2013,2,19,19,41.0,-18.0,-1.0,1028.0,SE,29.949654,0.0,0.0
2010,3,14,3,11.0,-18.0,-3.0,1032.0,NW,12.520391,0.0,0.0
2013,9,2,19,113.0,18.0,23.0,1013.0,SE,1.79,0.0,1.0
2012,4,5,17,42.0,9.0,11.0,1015.0,NW,16.98639,0.0,8.906753
2010,2,28,11,47.0,-13.0,1.0,1029.0,cv,1.78,0.0,0.0
2013,10,4,11,5.0,-3.0,21.0,1020.0,NW,12.07,0.0,0.0
