year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2011,2,21,13,196.08716,-17.0,-9.0,1034.0,cv,0.89,0.0,0.0
2011,6,16,17,122.0,22.0,31.0,1005.0,SE,1.79,0.0,0.0
2010,1,24,4,76.0,-12.0,1.0,1025.0,NW,77.53247,0.0,0.0
2013,9,11,3,42.0,18.0,25.0,1004.0,cv,0.89,0.0,0.0
2010,6,11,0,47.0,-7.0,35.560715,1001.51965,NW,36.000397,0.0,0.0
2012,11,9,11,87.0,3.0,15.0,1023.0,SE,1.8828486,0.0,0.0
2013,12,14,13,176.52203,-16.21103,5.0,1018.0,SE,12.065022,0.0,0.0
2012,2,16,21,72.0,-14.0,-4.33767,1020.0,NE,3.58,0.0,0.0
2013,11,2,12,10.0,-9.0,15.0,1015.0,NW,79.464325,0.0,0.0
2011,8,1,3,56.0,8.796949,25.0,1010.0,NW,9.39,0.0,0.0
2011,5,29,12,101.0,24.0,27.0,1009.0,NW,7.5955076,0.0,0.0
2010,7,2,18,106.0,22.0,29.081623,1009.0,NW,8.95,0.0,0.0
2013,9,21,1,10.0,6.0,14.0,1013.0,cv,24.941181,0.0,0.0
2013,5,28,8,56.881477,16.0,23.720476,1005.0,SE,8.05,0.0,0.0
2013,3,30,13,12.0,-26.0,13.0,1023.0,SE,2.67,0.0,0.0
2010,3,2,15,109.0,-9.0,-1.0,1024.0,cv,0.45,0.0,0.0
2012,9,21,10,50.0,15.887997,18.0,999.0,NE,0.89,0.0,0.0
2010,6,25,19,68.0,20.0,22.0,1009.0,NW,0.89,0.0,2.0
2014,9,29,3,96.0,15.0,31.0,997.0,cv,16.99,0.0,0.0
2010,11,31,5,22.0,-14.0,-3.0,1018.0,SE,11.18,0.0,0.0
2010,1,8,18,21.0,-22.0,1.0,1031.0,cv,49.71293,0.0,0.0
2010,6,16,8,14.0,17.0,18.0,1010.0,NW,28.605194,0.0,7.6945186
2013,7,15,20,19.0,17.0,28.0,1005.0,SE,12.96,0.0,0.0
2011,4,7,9,29.0,-12.0,12.0,1024.9956,cv,3.58,0.0,0.0
2012,10,8,1,223.73679,-8.0,1.0,1003.0,SE,1.79,0.0,0.0
2014,12,22,7,33.62788,-18.0,10.0,1022.0,NW,18.32194,0.0,0.0
2011,3,14,4,10.510819,3.0,9.0,1016.0,cv,22.651619,0.0,0.0
2013,12,19,22,11.0,-14.0,4.0,1039.0,cv,0.89,0.0,0.0
2012,7,22,18,20.0,17.0,32.0,997.0,SE,8.05,0.0,0.0
2014,3,20,15,107.11256,7.0,11.0,1021.0,NE,0.89,0.0,0.0
2012,6,12,1,62.0,21.0,25.0,1009.0,SE,5.37,0.0,0.0
2013,1,11,0,22.0,-24.0,-11.0,1039.6132,NW,7.15,0.0,0.0
2014,2,25,11,202.0,-2.0,1.0,1021.0,SE,12.07,0.0,0.0
2011,8,19,3,181.40437,12.920925,19.0,1009.0,NE,5.81,0.0,0.0
2013,9,14,5,107.52657,17.0,21.0,1010.0,NW,42.294903,0.0,0.0
2010,4,14,20,108.0,-1.0,2.0,1029.0,cv,1.78,0.0,0.0
2012,9,8,8,39.0,18.0,20.0,1013.0,cv,34.865417,0.0,0.0
2011,7,14,12,24.0,4.0,18.0,1009.0,NW,63.37297,0.0,0.0
2010,3,7,6,241.86272,-2.0,-1.0,1028.0,SE,10.7332735,0.0,0.0
2011,11,19,22,44.0,-21.0,2.0,1024.0,cv,4.02,0.0,0.0
2014,5,21,0,173.9869,19.0,22.0,1007.0,SE,1.79,0.0,0.0
2012,3,13,14,138.59279,-9.0,-6.0,1025.0,SE,4.92,0.0,0.0
2012,11,16,20,242.70659,-2.0,10.0,1016.0,NW,31.71897,0.0,0.0
2010,2,17,19,40.0,-25.0,-13.0,1035.0,NW,41.93945,0.0,0.0
2012,7,11,10,18.167536,16.0,30.0,1001.0,cv,49.974,0.0,0.0
2010,6,12,9,50.0,18.0,34.090446,1000.1065,NE,28.501999,0.0,0.0
2011,8,13,17,30.0,15.0,17.0,1014.0,SE,13.86,0.0,0.0
2013,3,23,12,12.0,-8.0,28.0,1000.0,NW,3.12,0.0,0.0
2011,2,25,6,13.0,-24.0,10.0,1029.0,NW,250.67467,0.0,0.0
2011,10,22,9,136.0,9.0,18.0,1018.0,cv,1.79,0.0,0.0
2012,5,23,6,183.68068,19.0,21.0,1012.0,cv,3.58,0.0,0.0
2013,6,13,8,19.0,16.0,18.0,1011.0,NW,9.84,0.0,0.0
2012,9,8,9,37.0,9.0,14.0,1025.0,cv,15.2,0.0,0.0
2012,9,4,5,47.0,-2.0,9.0,1005.0,cv,1.79,0.0,0.0
2012,7,8,4,134.45897,20.0,22.0,1011.0,SE,8.05,0.0,0.0
2011,3,1,22,13.0,-16.0,-1.0,1028.0,NE,1.79,0.0,0.0
2010,7,28,13,38.0,16.0,17.0,1012.0,SE,0.89,0.0,0.0
2010,12,1,14,16.0,-23.0,-1.0,1034.0,NW,215.60602,0.0,0.0
2011,6,15,16,270.59622,22.0,24.0,1002.0,SE,1.79,0.0,0.0
2013,2,12,20,109.31311,-8.0,0.0,1030.0,cv,4.92,0.0,0.0
2012,5,20,18,25.0,9.0,15.0,1020.19214,SE,57.846203,0.0,0.0
2013,11,11,14,89.0,6.0,12.0,1023.0,cv,6.26,0.0,0.0
2012,1,27,9,70.0,-23.0,8.0,1012.0,cv,14.302978,0.0,0.0
2011,3,19,18,145.44438,-17.769215,-11.0,1034.0,SE,7.16,0.0,0.0
2013,3,6,21,156.20862,-9.0,-7.0,1031.9376,NW,7.15,0.0,0.0
2011,12,25,17,30.0,-15.0,16.0,1021.0,NW,8.05,0.0,0.0
2013,2,14,10,56.0,-23.0,4.0,1014.0,NE,47.82086,0.0,0.0
2011,11,27,12,74.50867,2.0,4.0,1018.0,SE,3.13,0.0,0.0
2013,2,21,18,132.0,-16.0,0.0,1011.0,SE,1.79,0.0,0.0
2014,4,18,12,174.07433,-3.0,0.0,1015.0,cv,4.92,0.0,0.0
2013,9,28,8,66.0,4.0,5.0,1021.0,SE,0.89,0.0,0.0
2013,2,14,18,12.0,-11.0,0.0,1025.0,NE,4.92,0.0,0.0
2011,6,13,7,73.0,18.0,22.0,996.0,SE,4.02,0.0,0.0
2012,3,2,19,25.0,-26.0,-9.0,1037.5222,NW,0.89,0.0,0.0
2011,6,22,8,40.0,10.0,10.0,1017.0,SE,6.26,0.0,0.0
2010,5,3,14,12.0,-5.0,22.0,1023.0,SE,4.92,0.0,0.0
2010,11,8,11,112.0,1.0,8.0,1018.0,cv,1.7959994,0.0,0.0
2011,4,18,1,16.0,3.0,15.675322,1007.0,SE,16.98,0.0,0.0
2010,5,27,2,170.80322,19.0,21.0,1003.0,NW,0.89,0.0,0.0
2012,7,1,16,50.0,25.0,30.0,994.15784,cv,23.112495,0.0,0.0
2012,10,4,6,31.0,-3.0,12.0,1025.0,cv,3.13,0.0,0.0
2013,10,2,12,63.0,14.0,25.0,1015.0,SE,18.441462,0.0,0.0
2010,8,30,11,47.384537,13.0,19.0,1023.0,SE,12.96,0.0,0.0
2011,12,2,7,71.0,-8.0,-3.0,1031.0,NE,0.89,0.0,0.0
2010,5,28,8,11.0,6.0,18.0,1017.0,SE,16.54,0.0,0.0
2013,5,13,21,105.0,14.0,22.850664,1006.0,NE,0.89,0.0,0.0
2012,1,30,7,72.368385,-15.0,0.0,1034.0,NW,0.89,0.0,0.0
2010,10,13,10,10.0,-15.0,21.0,1010.0,NE,6.71,0.0,0.0
2010,3,17,15,108.312805,-2.0,2.0,1017.0,SE,7.15,0.0,0.0
2010,4,10,23,26.0,-17.0,15.0,1016.0,NE,15.705507,0.0,0.0
2014,10,23,9,26.0,-2.0,9.0,1027.0,NW,65.95341,0.0,0.0
2012,11,23,13,50.0,-10.5434675,1.0,1025.0,SE,16.99,0.0,0.0
2013,7,5,10,127.772995,20.0,25.958939,1004.0,SE,1.79,0.0,0.0
2014,8,24,0,8.0,17.0,20.0,1009.0,NW,28.539127,0.0,11.02296
2010,8,5,19,73.0,20.0,22.0,1003.0,cv,0.89,0.0,0.0
2010,5,7,4,26.0,12.0,23.0,1003.0,NW,0.89,0.0,0.0
2010,2,14,11,110.0,-11.0,4.0,1020.0,cv,1.79,0.0,0.0
2012,6,9,18,12.0,13.0,36.3786,998.0,SE,7.8563757,0.0,0.0
2010,6,19,14,18.0,14.0,27.0,1007.0,cv,3.58,0.0,0.0
2013,6,27,3,113.0,13.0,18.0,1017.0,SE,1.79,0.0,0.0
2013,12,22,13,151.0,-12.0,9.0,1017.0,NE,0.89,0.0,0.0
2013,6,24,14,58.30118,14.0,22.0,1012.0,cv,8.05,0.0,0.0
2013,6,27,4,152.0,12.0,25.0,1010.0,cv,7.5913835,0.0,0.0
2013,8,17,23,12.0,12.0,35.68136,1004.0,SE,3.58,0.0,0.0
2014,5,10,5,101.0,20.0,24.0,1006.0,NW,0.89,0.0,0.0
2013,6,4,20,54.0,20.0,23.0,1005.0,SE,3.58,0.0,0.0
2011,4,10,3,176.4149,7.0,12.0,1013.0,NW,1.79,0.0,0.0
2013,3,31,19,106.0,0.0,14.0,1014.0,NW,5.81,0.0,0.0
2012,11,20,19,71.0,-12.0,-4.0,1029.0,cv,19.67099,0.0,0.0
2010,1,27,16,31.0,-14.0,0.0,1023.0,SE,6.26,0.0,0.0
2012,10,1,6,43.0,-25.0,3.0,1016.0,NW,6.26,0.0,0.0
2012,5,18,20,13.29161,-9.0,12.0,1024.0,SE,66.95892,0.0,0.0
2010,3,1,14,84.0,7.0,10.0,1029.0,NW,0.89,0.0,0.0
2013,11,3,23,17.0,-23.0,-6.0,1036.0,NW,442.5598,0.0,0.0
2013,3,14,6,40.0,-13.0,-3.0,1028.0,NW,19.903582,0.0,0.0
2012,5,10,6,24.0,4.0,26.0,1014.0,cv,12.963176,0.0,0.0
2013,9,26,18,149.0,-1.0,11.0,1015.0,NW,42.469387,0.0,0.0
2012,11,17,2,11.0,-17.0,-5.0,1037.0,NW,55.03179,0.0,0.0
2010,9,22,15,38.0,20.0,22.0,1004.0,NW,1.79,0.0,0.0
2012,4,6,21,54.0,1.0,7.0,1032.0,SE,4.47,0.0,0.0
2014,1,23,3,23.0,-22.0,7.0,1019.0,cv,17.880262,0.0,0.0
2014,6,3,8,179.14539,18.0,24.0,1005.0,NW,0.89,0.0,0.0
2011,9,26,11,61.0,-7.0,9.0,1021.0,cv,2.68,0.0,0.0
2011,9,14,21,12.0,10.0,30.0,1008.0,cv,8.94,0.0,0.0
2011,5,19,6,50.0,6.9334393,19.0,1009.0,NW,11.18,0.0,0.0
2012,4,18,21,41.76385,6.0,6.0,1025.0,cv,0.89,0.0,0.0
2010,8,11,6,21.921045,-3.0,14.0,1024.0,cv,10.906099,0.0,0.0
2010,7,20,13,42.0,7.0,21.0,1021.0,SE,23.939611,0.0,0.0
2010,6,15,8,35.0,10.0,13.0,1017.0,cv,0.89,0.0,0.0
2014,6,16,10,73.0,21.0,23.0,1004.0,SE,10.73,0.0,2.0
2011,5,16,0,30.0,16.0,20.0,1007.0,cv,0.45,0.0,0.0
2010,5,3,10,213.91309,18.0,22.0,1004.0,cv,2.68,0.0,0.0
2011,11,16,7,40.0,5.0,12.0,1020.0,NE,6.26,0.0,0.0
2010,8,31,0,186.26749,12.0,19.0,1018.0,NW,27.707626,0.0,0.0
2011,10,26,9,66.0,4.0,14.0,1022.0,SE,1.79,0.0,0.0
2014,9,8,12,97.19453,17.0,18.0,1016.0,SE,0.89,0.0,0.0
2014,6,4,3,98.297134,22.0,25.0,1004.0,cv,8.05,0.0,0.0
2011,1,11,3,215.89139,-11.0,-3.0,1016.0,NW,5.3565636,0.0,0.0
2013,6,8,17,92.75173,18.0,23.0,1005.0,cv,3.13,0.0,0.0
2010,1,31,4,176.58836,0.0,0.0,1031.0,SE,11.63,0.0,0.0
2010,3,29,2,65.94634,-19.0,4.0,1034.0,SE,22.659079,0.0,0.0
2014,1,31,7,19.0,-18.0,9.0,1013.0,SE,61.502472,0.0,0.0
2010,6,27,19,9.0,16.0,23.0,1006.0,cv,7.16,0.0,0.0
2010,5,2,2,97.0,23.0,25.0,1007.0,NW,15.2,0.0,5.0
2014,3,13,14,650.8918,-1.0,6.0,1021.0,NW,1.78,0.0,0.0
2014,5,20,0,58.0,0.0,6.0,1027.0,cv,0.45,0.0,0.0
2012,11,16,0,257.27344,-1.0,3.7094064,1028.0,NW,0.89,0.0,0.0
2014,7,16,18,143.50867,23.0,30.0,1012.0,NW,8.94,0.0,0.0
2011,12,8,17,29.402578,-19.0,1.066776,1022.0,SE,1.78,0.0,0.0
2011,3,23,10,89.0,-15.0,3.0,1032.0,NE,4.92,0.0,0.0
2010,3,16,19,71.0,-1.0,9.0,1025.0,NW,6.241912,0.0,0.0
2011,5,25,7,39.0,7.0,28.0,1010.0,NW,11.17,0.0,0.0
2012,7,12,8,41.616432,10.633197,20.0,1018.0,cv,1.79,0.0,0.0
2012,3,8,19,216.31816,-11.0,-6.0,1025.0,SE,44.835403,0.0,0.0
2010,9,9,20,68.0,21.0,22.0,1009.0,NW,8.94,0.0,3.0
2011,3,11,8,97.0,-6.0,-5.0,1029.0,NE,3.58,0.0,0.0
2010,2,25,23,127.99992,4.0,10.0,1021.0,SE,48.809933,0.0,0.0
2013,12,15,10,109.036,-12.0,1.0,1020.0,NE,0.89,0.0,0.0
2010,12,27,11,18.0,-24.835632,-2.0,1034.0,NE,29.95,0.0,0.0
2012,2,7,8,499.3408,-7.0,-7.216555,1030.0,NW,0.89,0.0,0.0
2013,9,6,3,118.74451,2.0,17.0,1016.0,NE,2.7132056,0.0,0.0
2010,2,11,17,11.0,-15.0,-3.0,1034.0,cv,21.01854,0.0,0.0
2012,7,3,11,187.05518,23.0,32.0,994.949,SE,11.18,0.0,0.0
2010,4,12,17,83.0,-12.0,17.0,1019.0,SE,4.92,0.0,0.0
2014,3,18,2,386.0728,-4.0,7.0,1007.0,SE,90.428024,0.0,0.0
2010,6,29,0,129.0,18.0,24.0,1001.0,NW,1.79,0.0,0.0
2012,11,4,11,48.0,3.0,3.0,1026.0,cv,17.88,0.0,0.0
2014,5,30,20,74.0,-3.0,20.0,1012.0,NW,20.639936,0.0,0.0
2014,11,2,14,125.0,9.0,10.248778,1003.0,SE,34.42356,0.0,0.0
2013,4,20,4,65.81003,-13.0,4.0,1018.0,NW,2.68,0.0,0.0
2010,12,29,16,277.731,1.0,7.0,1025.0,cv,0.45,0.0,0.0
2012,8,19,12,311.95065,11.0,20.0,1015.0,SE,6.26,0.0,0.0
2014,7,25,17,103.43873,16.0,30.0,1006.0,NW,1.79,0.0,0.0
2014,11,9,5,18.0,-18.0,-3.0,1032.0,NW,35.293625,0.0,0.0
2012,5,19,1,9.0,0.0,19.0,1018.0,cv,26.36749,0.0,0.0
2013,9,17,23,272.0058,12.0,11.431358,1023.0,SE,2.67,0.0,0.0
2014,10,25,1,175.76031,13.0,15.0,1004.0,cv,1.79,0.0,0.0
2014,5,22,0,93.52189,14.0,28.0,1011.0,cv,5.81,0.0,0.0
2010,12,12,12,36.0,-15.0,3.0,1024.0,SE,4.92,0.0,0.0
2010,3,1,12,322.18607,4.0,5.0,1020.0,NW,0.89,0.0,0.0
2013,6,13,10,94.67457,2.0,30.0,1005.0,NW,5.81,0.0,0.0
2011,4,18,21,66.0,9.098674,18.0,1005.0,cv,2.67,0.0,0.0
2010,6,2,10,37.0,14.0,21.0,1019.0,NE,2.2445934,0.0,0.0
2013,4,2,23,89.0,-20.0,0.0,1032.0,SE,1.79,0.0,0.0
2013,7,11,13,47.0,23.0,25.0,996.34766,SE,4.47,0.0,8.363656
2011,9,28,15,24.0,-5.0,31.0,1005.0,NE,115.40788,0.0,0.0
2010,1,11,21,154.0,-20.0,-12.024066,1021.0,cv,1.79,0.0,0.0
2010,7,15,9,92.0,16.0,21.0,1012.0,SE,1.79,0.0,0.0
2013,12,18,13,228.6576,2.0,9.0,1009.0,SE,8.05,0.0,0.0
2011,2,17,12,124.485374,-3.0,1.0,1020.0,cv,0.89,0.0,0.0
2012,12,20,0,31.0,-10.0,5.0,1032.0,NW,13.875034,0.0,0.0
2010,12,3,12,119.00373,-7.0,16.0,1022.0,NW,3.58,0.0,0.0
2013,2,13,13,326.9707,2.0,6.1892543,1028.0,cv,0.89,0.0,0.0
2010,6,13,23,96.0,15.0,26.0,1006.0,SE,7.599626,0.0,0.0
2010,5,18,19,160.37112,18.0,18.0,1009.0,NW,0.89,0.0,0.0
2010,6,1,5,62.226498,20.0,24.0,1003.0,SE,5.81,0.0,0.0
2011,5,7,11,17.0,-8.0,14.0,1016.0,SE,0.89,0.0,0.0
2010,11,19,20,32.721676,14.0,15.0,1021.0,NW,1.79,0.0,0.0
2012,9,30,1,62.0,0.0,14.0,1022.0,NE,38.075066,0.0,0.0
2011,1,24,13,12.0,-19.0,-3.0,1018.0,NE,21.9,0.0,0.0
2010,12,7,17,71.0,-22.0,-8.0,1030.0,NW,0.89,0.0,0.0
2012,4,19,16,54.0,-5.0,20.0,1012.0,SE,4.02,0.0,0.0
2012,11,11,19,20.0,-22.0,-3.0,1023.0,NW,109.62774,0.0,0.0
2013,4,11,0,51.0,4.0,19.0,1015.0,NE,13.86,0.0,0.0
2010,6,5,3,12.0,11.0,21.0,1011.0,SE,54.486607,0.0,0.0
2013,11,28,20,170.16302,-11.0,-5.891746,1030.0,SE,1.79,0.0,0.0
2012,4,23,12,21.0,17.0,21.0,1006.0,SE,0.89,0.0,0.0
2014,5,27,23,171.12157,21.0,22.0,1007.0,SE,1.79,0.0,0.0
2012,7,6,21,82.0,21.0,33.0,999.0,SE,1.79,0.0,0.0
2013,11,5,20,13.0,-28.904087,-8.0,1030.0,SE,77.31789,0.0,0.0
2012,11,11,7,46.0,-14.0,16.0,1015.0,NW,28.618528,0.0,0.0
2014,8,25,11,112.0,21.0,25.0,1004.0,SE,6.71,0.0,0.0
2013,1,18,10,57.0,-19.0,8.0,1021.0,cv,3.13,0.0,0.0
2010,10,14,17,54.0,9.0,28.0,1010.2358,SE,1.79,0.0,0.0
2011,1,2,11,17.0,-14.0,1.0,1020.0,SE,1.78,0.0,0.0
2010,4,30,3,20.0,0.0,10.0,1028.0,NE,16.531528,0.0,0.0
2014,3,16,18,3.1269765,-4.0,16.0,1035.0,SE,7.16,0.0,0.0
2010,10,19,5,156.61864,0.0,7.0,1027.0,SE,1.79,0.0,0.0
2013,1,17,21,32.0,-19.0,8.0,1014.0,NE,40.629143,0.0,0.0
2012,5,8,15,112.10995,8.0,20.0,1025.0,NW,10.626084,0.0,0.0
2014,2,9,2,172.33192,-7.0,7.0,1019.0,SE,3.13,0.0,0.0
2012,10,29,0,32.0,5.0,24.0,1016.0,SE,6.26,0.0,0.0
2010,6,28,22,74.0,18.0,21.0,1011.0,cv,0.89,0.0,0.0
2013,7,27,9,298.49533,13.0,24.0,1019.0,cv,3.5751169,0.0,0.0
2011,8,5,12,31.0,10.0,28.0,1013.0,SE,14.31,0.0,0.0
2013,1,4,0,164.93817,-4.0,-2.0,1024.0,cv,49.660343,12.605706,0.0
2011,8,23,9,88.0,14.0,24.0,1014.0,SE,3.5667226,0.0,0.0
2014,7,29,4,13.0,16.0,32.0,1004.0,NW,7.15,0.0,0.0
2010,6,24,12,60.0,24.0,23.0,1001.0,NW,4.9354935,0.0,0.0
2010,9,15,19,122.0,6.0,7.0,1013.0,SE,0.89,0.0,0.0
2010,8,24,0,139.0,24.0,30.0,1001.0,SE,0.89,0.0,0.0
2010,3,27,14,16.0,-12.0,4.0,1033.0,SE,31.624947,0.0,0.0
2014,2,15,1,174.62457,-2.0,7.0,1017.0,SE,1.79,0.0,0.0
2014,2,7,8,43.0,-15.0,6.0,1008.0,SE,28.612309,0.0,0.0
2012,12,28,15,21.0,-20.0,-7.0,1031.0,cv,143.19972,0.0,0.0
2010,8,27,10,58.0,19.0,20.0,1005.0,cv,0.89,0.0,0.0
2014,2,2,11,26.0,-17.0,-10.0,1023.0,NW,5.351617,0.0,0.0
2012,11,17,23,475.15207,-1.0,0.0,1015.0,NW,12.07,0.0,0.0
2013,4,6,10,137.0,2.0,7.0,1019.0,cv,0.45,0.0,0.0
2011,2,8,14,123.92062,-17.0,0.0,1033.0,NW,9.84,0.0,0.0
2013,3,16,14,41.0,-2.0,20.0,1016.0,NW,4.4574122,0.0,0.0
2010,9,7,9,63.0,12.0,29.0,1007.0,NE,10.28,0.0,0.0
2013,10,11,23,358.8513,0.0,5.0,1019.0,SE,0.89,0.0,0.0
2014,1,17,23,190.4805,-6.0,-6.0,1022.0,cv,0.89,0.0,0.0
2013,6,19,13,137.0,6.0,23.0,1007.0,SE,8.94,0.0,0.0
2014,3,23,11,33.0,-9.0,1.0,1026.0,SE,62.191833,0.0,0.0
2013,4,30,1,8.300207,-19.0,-3.0,1029.0,NW,320.1624,0.0,0.0
2011,4,24,20,136.0,-10.0,-2.0,1023.0,SE,3.13,0.0,0.0
2010,10,12,7,94.28756,18.0,22.0,1007.0,cv,17.358028,0.0,0.0
2013,9,21,23,14.0,9.0,12.0,1003.0,NW,24.86578,0.0,8.107504
2011,3,7,6,193.38596,8.0,10.0,1014.0,SE,16.53957,0.0,0.0
2013,6,31,20,57.0,20.0,25.0,1005.4154,SE,2.1650536,0.0,0.0
2011,8,19,3,44.0,7.0,17.0,1017.0,NW,47.823048,0.0,0.0
2014,2,7,13,77.0,-4.0,-3.0,1025.0,cv,26.82,4.8705363,0.0
2012,3,2,17,61.5813,2.0,12.0,1008.0,cv,0.45,0.0,0.0
2011,2,16,17,315.58783,-12.0,-6.0,1015.0,cv,9.39,0.0,0.0
2014,8,6,11,31.0,15.0,22.0,1014.0,NW,3.13,0.0,0.0
2011,11,30,10,11.0,-22.0,-4.0,1036.0,NW,96.0652,0.0,0.0
2013,9,9,18,26.0,20.0,31.0,1002.0,SE,4.02,0.0,0.0
2010,3,12,4,304.02826,6.0,10.0,1024.0,NW,0.89,0.0,0.0
2012,6,1,9,118.0,23.0,23.0,1006.0,cv,0.89,0.0,2.0
2011,2,13,4,482.15128,-3.0,-4.0,1016.0,cv,0.45,0.0,0.0
2013,10,24,17,196.0,7.0,18.0,1014.0,SE,1.79,0.0,0.0
2014,9,11,0,282.0991,9.0,14.0,1023.0,SE,1.78,0.0,0.0
2012,7,18,15,71.0,13.0,18.0,1005.0,SE,0.89,0.0,0.0
2013,5,26,3,127.0,17.0,28.0,1013.0,NW,27.72,0.0,0.0
2010,12,19,8,121.25316,-7.0,0.0,1024.0,SE,0.89,0.0,0.0
2013,9,14,4,76.0,21.0,23.0,1004.0,cv,5.353308,0.0,6.087725
2014,11,10,2,7.0,-13.0,3.0,1026.0,NW,56.135777,0.0,0.0
2010,1,17,15,64.38773,-22.0,0.0,1022.0,SE,10.28,0.0,0.0
2014,9,12,20,96.0,19.0,33.0,1001.0,cv,1.79,0.0,0.0
2014,4,6,7,24.0,-19.0,-3.0,1032.0,NW,126.75271,0.0,0.0
2013,4,21,15,164.0,3.0,16.0,1021.0,SE,17.434603,0.0,0.0
2012,9,3,4,93.0,23.0,30.0,1011.0,cv,0.89,0.0,0.0
2011,10,7,19,26.0,-6.0,13.0,998.0,NE,0.89,0.0,0.0
2014,8,30,3,109.0,14.0,23.0,1002.0,NW,154.00137,0.0,0.0
2010,10,1,16,41.0,0.0,8.0,1010.0,SE,0.89,0.0,0.0
2014,5,15,14,9.0,7.0,19.0,1015.0,SE,311.2106,0.0,0.0
2012,4,7,3,22.0,-20.0,-3.0,1034.0,NW,114.9705,0.0,0.0
2011,3,16,19,428.5754,13.902132,14.0,1020.0,cv,0.89,0.0,0.0
2013,9,12,2,189.0,3.0,7.0,1014.0,SE,0.89,0.0,0.0
2013,12,10,11,32.0,-13.81009,7.0,1019.0,NW,81.20366,0.0,0.0
2011,10,1,18,281.642,-4.0,-2.0,1026.0,NW,0.89,0.0,0.0
2010,2,20,19,48.0,-8.0,7.0,1027.0,cv,1.79,0.0,0.0
2012,9,16,9,120.0,9.0,16.0,1014.0,cv,9.39,0.0,0.0
2010,7,18,21,185.54033,15.0,19.0,1005.0,cv,0.89,0.0,0.0
2014,7,24,16,72.0,23.0,24.0,999.0,SE,8.94,0.0,0.0
2013,12,27,9,11.0,-23.0,-5.0,1036.0,NW,7.15,0.0,0.0
2010,2,23,9,17.0,-22.735497,-3.0550306,1025.0,NE,114.93197,0.0,0.0
2010,2,7,9,300.88977,-8.0,-2.0,1020.0,NE,1.78,0.0,0.0
2014,7,3,4,38.009064,20.053307,29.0,1005.0,cv,8.980523,0.0,0.0
2010,10,28,12,170.13704,-3.0,1.0,1031.0,cv,5.37,0.0,0.0
2012,12,9,19,43.0,-17.0,-10.0,1037.0,NW,3.13,0.0,0.0
2014,9,17,23,9.0,11.0,27.0,1013.0,SE,1.79,0.0,0.0
2012,11,5,7,27.0,7.0,20.0,1008.0,NW,3.58,0.0,0.0
2012,8,21,6,21.0,15.0,26.0,1011.0,SE,4.578316,0.0,0.0
2013,4,1,20,76.0,-12.0,8.0,1023.0,SE,5.37,0.0,0.0
2013,7,23,1,73.83882,15.0,25.0,1013.0,SE,8.05,0.0,0.0
2010,10,15,1,93.0,-6.0,0.0,1025.0,cv,12.07,0.0,0.0
2013,11,9,13,25.0,7.0,24.0,1014.0,NW,23.579824,0.0,0.0
2014,8,24,10,125.63116,18.0,20.0,1011.0,NW,1.79,0.0,0.0
2012,10,31,12,8.0,7.0,14.0,1014.0,SE,0.89,0.0,0.0
2013,12,6,10,108.0,0.0,2.0,1027.0,NW,0.89,0.0,0.0
2012,12,7,8,113.0,-7.0,-1.0,1023.0,NE,1.79,0.0,0.0
2010,7,14,0,52.0,16.0,19.0,1004.0,cv,2.67,0.0,0.0
2011,7,29,12,17.0,14.0,20.0,1008.0,NW,1.34,0.0,0.0
2014,9,17,15,65.82136,11.0,16.0,1025.0,cv,0.89,0.0,0.0
2013,3,24,2,23.264635,-25.0,-4.0,1035.0,SE,18.335976,0.0,0.0
2014,7,7,7,206.43689,18.0,27.0,1007.0,SE,19.093636,0.0,0.0
2011,6,30,12,22.0,15.0,31.0,1000.0,NW,6.26,0.0,0.0
2012,6,4,22,70.0,19.0,21.0,1008.0,NE,19.875546,0.0,0.0
2010,2,5,5,16.0,-20.0,7.0,1021.0,cv,93.86174,0.0,0.0
2010,4,18,8,208.10622,8.0,15.0,1010.0,SE,1.79,0.0,0.0
2011,9,3,0,311.84143,12.0,18.0,1019.0,cv,11.270555,0.0,0.0
2013,5,27,23,46.0,10.0,22.602928,1008.0,cv,15.138803,0.0,0.0
2011,9,7,20,36.0,13.0,19.0,1013.0,SE,5.81,0.0,0.0
2010,9,2,12,52.456512,19.0,31.0,1001.0,cv,7.15,0.0,0.0
2013,7,16,6,94.61178,12.0,15.0,998.0,SE,0.89,0.0,0.0
2010,5,3,3,2.0539567,-5.0,6.0,1031.0,SE,51.88797,0.0,0.0
2011,9,6,22,48.99189,16.0,23.0,1001.0,cv,12.07,0.0,0.0
2014,10,24,18,72.0,9.0,27.0,1014.0,SE,218.20572,0.0,0.0
2011,11,3,1,302.7014,0.0,4.0,1021.0,NW,8.5,0.0,0.0
2011,7,2,1,21.0,8.0,19.0,993.4806,NE,0.89,0.0,0.0
2012,9,8,4,51.0,17.0,32.0,998.0,NW,12.96,0.0,0.0
2014,12,5,17,31.0,-7.0,-2.0,1030.0,cv,16.54,0.0,0.0
2012,10,10,1,68.0,-5.6017356,-2.5639462,1024.0,NW,1.79,0.0,0.0
2013,5,10,16,249.79866,23.0,27.0,1010.0,NW,8.5,0.0,0.0
2012,10,12,15,13.0,-20.0,3.0,1032.0,NW,264.33224,0.0,0.0
