age,fnlwgt,education.num,capital.gain,capital.loss,hours.per.week,workclass,education,marital.status,occupation,relationship,race,sex,native.country,income
64.0,227424.7,10.0,7688.0,0.0,99.0, Private, 12th, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female, Cambodia, >50K
39.0,345118.16,16.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Female, Canada, >50K
23.0,114607.96,10.0,0.0,0.0,1.0, ?, 5th-6th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Ecuador, <=50K
33.0,12285.0,16.0,99999.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
34.0,224092.17,9.0,0.0,0.0,1.0, ?, 11th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male, China, <=50K
27.0,192672.47,9.0,0.0,0.0,99.0, ?, 10th, Never-married, ?, Other-relative, Amer-Indian-Eskimo, Female, ?, <=50K
19.0,125245.79,10.0,0.0,0.0,99.0, ?, 11th, Divorced, ?, Not-in-family, Black, Female, ?, <=50K
22.0,170695.1,10.0,0.0,0.0,1.0, Federal-gov, 9th, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
30.0,155173.77,9.0,0.0,0.0,99.0, Local-gov, 9th, Separated, Handlers-cleaners, Husband, Black, Male, ?, <=50K
41.0,220593.23,10.0,0.0,0.0,3.3986118, ?, Assoc-acdm, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Female, El-Salvador, <=50K
50.0,60106.46,13.0,0.0,0.0,1.0, Local-gov, 9th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
40.0,426391.6,9.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female, Canada, <=50K
42.0,227244.36,10.0,0.0,1902.0,99.0, Never-worked, 10th, Married-spouse-absent, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, Columbia, >50K
21.0,356620.12,9.0,0.0,0.0,1.0, ?, 7th-8th, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, Cambodia, <=50K
53.0,114753.99,10.0,0.0,0.0,1.0, Never-worked, 12th, Married-AF-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female, Canada, <=50K
22.0,92287.13,9.0,0.0,0.0,1.0001, Local-gov, 10th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Male, Canada, <=50K
33.0,13812.083,10.0,0.0,0.0,1.0, Never-worked, 10th, Married-AF-spouse, ?, Husband, Black, Female, Canada, <=50K
76.0,28559.45,10.0,15024.0,0.0,1.0, ?, 1st-4th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, Cambodia, >50K
28.0,360896.2,13.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, ?, Husband, Black, Female, ?, <=50K
36.0,101051.46,10.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, China, <=50K
26.0,371894.8,10.0,4386.0,0.0,1.0, ?, 12th, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
20.0,239225.64,10.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Canada, <=50K
28.0,200441.64,11.0,0.0,0.0,99.0, Federal-gov, 1st-4th, Married-AF-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, Canada, <=50K
47.469833,455738.0,9.0,0.0,0.0,40.0, Self-emp-inc, 11th, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Female, Ecuador, <=50K
42.0,298981.44,10.0,0.0,0.0,20.0, Federal-gov, 12th, Separated, ?, Not-in-family, Amer-Indian-Eskimo, Female, Canada, >50K
48.0,35015.77,13.0,0.0,0.0,1.0, ?, 12th, Married-civ-spouse, ?, Husband, White, Male, ?, >50K
25.0,120268.086,10.0,0.0,0.0,99.0, ?, 1st-4th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
19.0,304054.28,10.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, Farming-fishing, Wife, Black, Female, Cambodia, <=50K
24.0,26493.473,9.0,99999.0,0.0,99.0, ?, 11th, Married-AF-spouse, Armed-Forces, Husband, Black, Male, Canada, <=50K
46.0,149038.78,13.0,0.0,0.0,40.0, Local-gov, 9th, Divorced, Adm-clerical, Own-child, White, Female, ?, <=50K
39.3699,306586.56,9.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, China, <=50K
27.0,122718.266,7.0,0.0,1977.0,48.0, ?, 11th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, Columbia, <=50K
42.0,123690.086,13.0,0.0,0.0,75.0, ?, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Male, ?, <=50K
32.0,48250.555,9.0,0.0,0.0,99.0, ?, 10th, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male, Cambodia, >50K
40.0,240402.03,9.0,0.0,0.0,1.0, ?, 5th-6th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Dominican-Republic, <=50K
48.0,134712.83,10.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, ?, Husband, Black, Female, ?, <=50K
24.0,284302.5,9.0,0.0,0.0,99.0, Self-emp-not-inc, 11th, Divorced, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male, ?, <=50K
24.0,191272.92,10.0,0.0,0.0,1.0, ?, 12th, Married-spouse-absent, Exec-managerial, Husband, Asian-Pac-Islander, Female, China, <=50K
35.0,205529.19,13.0,0.0,0.0,1.0, Never-worked, 10th, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, ?, >50K
25.0,183904.8,10.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
57.0,273434.34,9.0,0.0,0.0,99.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Cuba, >50K
17.0,305402.84,9.0,99999.0,0.0,99.0, Local-gov, 10th, Divorced, ?, Other-relative, Asian-Pac-Islander, Female, Cambodia, <=50K
60.0,35684.535,13.0,0.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Unmarried, Other, Male, Cambodia, <=50K
20.0,270880.25,3.0,0.0,0.0,99.0, ?, 12th, Divorced, Farming-fishing, Other-relative, Asian-Pac-Islander, Male, ?, <=50K
27.855799,58158.19,10.0,0.0,0.0,99.0, Private, 11th, Divorced, ?, Husband, Asian-Pac-Islander, Male, ?, <=50K
53.0,120830.28,6.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Black, Male, China, <=50K
43.0,181783.95,7.0,0.0,2549.8792,99.0, Federal-gov, 11th, Married-AF-spouse, Adm-clerical, Husband, Black, Male, Cambodia, <=50K
43.0,185086.73,13.0,0.0,0.0,1.0, Federal-gov, 5th-6th, Married-civ-spouse, ?, Husband, White, Male, ?, <=50K
51.0,357617.97,9.0,0.0,0.0,99.0, Federal-gov, 12th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, China, <=50K
57.0,69441.99,9.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Adm-clerical, Husband, Black, Female, Cuba, >50K
52.0,293419.56,5.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Canada, <=50K
40.0,33185.484,10.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, ?, Other-relative, Other, Male, ?, >50K
20.0,466980.1,9.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, China, <=50K
45.0,180662.7,7.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, Adm-clerical, Own-child, White, Female, China, <=50K
57.0,322464.88,10.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female, Canada, >50K
48.2051,366901.56,11.0,0.0,0.0,1.0, Federal-gov, 10th, Never-married, ?, Husband, Black, Female, Cambodia, <=50K
53.0,69679.13,8.0,0.0,0.0,99.0, ?, 7th-8th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male, Dominican-Republic, <=50K
21.0,101631.516,10.0,0.0,0.0,1.0, Local-gov, 11th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, China, <=50K
36.625713,326566.56,10.0,0.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
38.0,114721.7,7.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, ?, Unmarried, Amer-Indian-Eskimo, Female, Cuba, <=50K
65.21948,189303.66,5.0,0.0,0.0,99.0, Local-gov, 11th, Married-civ-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cuba, <=50K
35.0,254263.92,13.0,0.0,0.0,99.0, ?, 1st-4th, Divorced, ?, Husband, White, Female, Cambodia, >50K
58.0,121041.05,15.0,0.0,0.0,99.0, ?, 12th, Married-civ-spouse, Craft-repair, Husband, Black, Female, China, <=50K
30.0,328930.78,13.0,0.0,0.0,99.0, ?, 10th, Divorced, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
45.0,32960.305,13.0,0.0,0.0,1.0, ?, 11th, Married-civ-spouse, Craft-repair, Husband, Other, Female, Canada, <=50K
18.0,475873.72,10.0,116.081474,0.0,99.0, ?, 1st-4th, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, Cambodia, <=50K
34.0,482034.66,9.0,0.0,0.0,99.0, ?, 11th, Married-AF-spouse, Adm-clerical, Husband, Black, Female, ?, <=50K
22.0,47012.836,10.0,1395.9065,0.0,1.0, ?, 1st-4th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male, ?, >50K
38.0,84223.72,16.0,0.0,0.0,1.0, Federal-gov, 10th, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, ?, <=50K
40.0,512581.78,3.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, ?, Other-relative, Asian-Pac-Islander, Male, Ecuador, <=50K
40.0,55056.895,5.0,0.0,0.0,1.0, Never-worked, 10th, Divorced, Exec-managerial, Other-relative, White, Male, Canada, <=50K
39.0,56600.008,11.0,0.0,0.0,99.0, Federal-gov, 11th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Columbia, <=50K
17.0,113028.46,4.0,0.0,0.0,1.0, Private, 10th, Married-civ-spouse, ?, Other-relative, Amer-Indian-Eskimo, Male, ?, <=50K
20.0,182313.02,10.0,0.0,0.0,1.0, Never-worked, 12th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female, ?, <=50K
43.0,265517.34,9.0,0.0,0.0,99.0, ?, 10th, Married-civ-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
57.0,182322.48,9.0,0.0,0.0,1.0, ?, 12th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male, Canada, <=50K
27.0,1480822.8,10.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, France, <=50K
42.0,184340.84,7.0,0.0,0.0,1.0, Federal-gov, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, <=50K
49.0,171828.39,9.0,0.0,0.0,5.0, ?, 11th, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Canada, <=50K
27.0,61899.38,9.0,0.0,0.0,10.087943, ?, 10th, Divorced, Craft-repair, Own-child, Asian-Pac-Islander, Male, ?, <=50K
37.0,355820.03,10.0,0.0,0.0,99.0, ?, 11th, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, ?, <=50K
49.0,69379.125,10.0,0.0,0.0,99.0, ?, 1st-4th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, China, <=50K
23.0,36324.586,10.0,3132.8027,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, White, Female, ?, <=50K
39.0,39661.727,13.0,7688.0,0.0,99.0, ?, 10th, Divorced, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, >50K
22.0,516827.97,6.0,0.0,0.0,1.0, ?, 11th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
64.0,105325.56,9.0,0.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Female, ?, >50K
59.0,86636.88,12.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
74.0764,96820.6,10.0,0.0,0.0,1.0, ?, 10th, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Male, El-Salvador, >50K
45.0,322480.12,6.0,0.0,0.0,99.0, Never-worked, 11th, Divorced, Adm-clerical, Husband, Black, Male, Canada, <=50K
38.0,41272.562,8.851891,5419.9136,0.0,99.0, ?, 11th, Married-spouse-absent, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, <=50K
17.0,98279.27,6.975978,0.0,0.0,99.0, Federal-gov, 9th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
47.0,335843.28,9.0,0.0,0.0,1.0, Local-gov, 10th, Divorced, ?, Not-in-family, Black, Female, ?, <=50K
27.0,214297.4,14.0,0.0,0.0,99.0, ?, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cuba, <=50K
19.0,784665.3,7.0,0.0,0.0,99.0, ?, 10th, Married-civ-spouse, Adm-clerical, Other-relative, Black, Female, Canada, <=50K
42.0,265749.9,10.0,0.0,0.0,1.0, ?, 5th-6th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male, ?, >50K
58.0,94822.23,10.0,0.0,0.0,70.0, ?, 11th, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male, Canada, <=50K
44.0,34376.75,13.0,0.0,0.0,99.0, ?, 10th, Never-married, ?, Own-child, Asian-Pac-Islander, Male, Canada, <=50K
34.0,28160.68,11.0,0.0,0.0,1.0, ?, 10th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male, Cambodia, <=50K
30.0,220890.94,7.0,0.0,0.0,90.18007, Federal-gov, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
37.0,198749.64,13.0,0.0,0.0,8.0, ?, 12th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Female, Canada, >50K
44.0,312922.12,9.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male, China, <=50K
74.63706,137125.6,12.0,0.0,0.0,1.0, Self-emp-inc, 10th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Male, China, <=50K
48.0,203978.58,9.0,0.0,0.0,1.0, ?, 11th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
33.0,80029.78,9.0,0.0,0.0,1.0, Self-emp-not-inc, 11th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, El-Salvador, <=50K
42.0,41463.13,9.0,15024.0,0.0,35.0, ?, 9th, Divorced, ?, Other-relative, Black, Female, ?, >50K
56.0,25187.777,10.0,7404.3584,0.0,99.0, ?, 11th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
28.0,89943.31,11.0,0.0,0.0,99.0, Private, 12th, Married-AF-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male, ?, <=50K
17.0,73003.39,9.0,0.0,0.0,1.0, Federal-gov, 7th-8th, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female, Cambodia, <=50K
53.0,179484.73,10.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, ?, Unmarried, Amer-Indian-Eskimo, Female, ?, >50K
66.0,303846.47,16.0,15032.348,0.0,1.0, ?, 10th, Married-spouse-absent, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, <=50K
32.0,192184.05,9.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
21.0,117770.36,5.0,0.0,0.0,1.0, Private, 11th, Married-AF-spouse, ?, Not-in-family, Black, Female, Cuba, <=50K
22.0,172820.0,9.0,0.0,0.0,1.0, ?, 11th, Divorced, Adm-clerical, Not-in-family, Other, Female, Cambodia, <=50K
53.0,70697.47,9.0,0.0,0.0,1.0, ?, 11th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Male, Cambodia, <=50K
88.75403,197837.67,15.0,0.0,0.0,1.0, ?, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
53.0,158878.78,12.0,0.0,0.0,99.0, ?, 10th, Divorced, Armed-Forces, Unmarried, Amer-Indian-Eskimo, Female, ?, >50K
40.0,102840.24,9.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, Cambodia, <=50K
31.0,204213.34,9.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Own-child, Asian-Pac-Islander, Female, ?, <=50K
32.0,256376.75,9.0,0.0,0.0,1.0, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, <=50K
55.0,160857.72,10.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Canada, <=50K
67.04523,341394.22,13.0,0.0,0.0,99.0, Federal-gov, 5th-6th, Married-AF-spouse, ?, Not-in-family, White, Female, ?, <=50K
42.0,423538.78,10.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
47.0,488871.28,3.0,0.0,0.0,99.0, ?, 10th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
67.0,332100.9,10.0,0.0,0.0,1.0, Self-emp-not-inc, 1st-4th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
25.0,1484705.0,10.0,99999.0,0.0,1.0, Local-gov, 10th, Divorced, Adm-clerical, Not-in-family, Black, Female, Canada, >50K
34.0,28101.791,6.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Female, Canada, <=50K
41.0,316026.47,13.0,0.0,0.0,99.0, ?, 10th, Divorced, Exec-managerial, Husband, Black, Male, ?, <=50K
53.0,53909.605,14.0,0.0,0.0,99.0, Never-worked, 12th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, Canada, <=50K
22.0,187378.42,9.0,0.0,0.0,1.0, ?, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
90.0,1484705.0,14.0,0.0,4356.0,1.0, Private, 10th, Divorced, ?, Other-relative, Asian-Pac-Islander, Male, ?, >50K
49.0,191318.62,10.0,0.0,0.0,1.0, Never-worked, 10th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, ?, <=50K
17.405352,150098.52,10.0,0.0,0.0,99.0, Federal-gov, 11th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Male, ?, <=50K
35.0,190965.45,14.0,0.0,0.0,40.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
51.0,187689.25,13.0,0.0,0.0,99.0, ?, 10th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Female, ?, <=50K
34.0,177152.56,6.0,0.0,0.0,99.0, ?, 10th, Widowed, ?, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
30.10198,212685.4,9.0,0.0,0.0,99.0, ?, 12th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Female, ?, <=50K
27.0,302019.38,7.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female, China, <=50K
45.0,227551.55,9.0,0.0,0.0,99.0, Without-pay, 12th, Divorced, Adm-clerical, Husband, Black, Female, Columbia, <=50K
23.0,214268.39,11.0,0.0,0.0,1.0108421, Local-gov, 11th, Married-AF-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
57.0,299773.38,10.0,0.0,0.0,1.0, ?, 5th-6th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, China, <=50K
22.0,34827.273,13.0,0.0,0.0,1.0, Private, 10th, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, Cambodia, <=50K
25.013027,496675.56,9.0,0.0,0.0,1.0, ?, Bachelors, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, Cambodia, <=50K
25.0,238449.77,13.0,0.0,1884.4874,60.0, ?, 12th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, >50K
22.0,227160.31,9.0,7807.855,0.0,99.0, Federal-gov, 1st-4th, Married-AF-spouse, ?, Other-relative, Amer-Indian-Eskimo, Female, ?, >50K
31.0,1484705.0,4.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, ?, >50K
26.0,33834.02,11.0,0.0,0.0,1.0214828, ?, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Female, ?, <=50K
21.0,218017.05,9.0,0.0,0.0,99.0, ?, Bachelors, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, ?, <=50K
69.0,143465.3,9.0,0.0,0.0,1.0, ?, 1st-4th, Married-civ-spouse, ?, Husband, Other, Female, Cambodia, <=50K
25.0,182529.47,14.0,0.0,0.0,1.0, ?, 10th, Married-spouse-absent, ?, Husband, White, Male, Ecuador, <=50K
29.0,133469.25,9.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, Canada, <=50K
34.0,237612.17,10.0,0.0,0.0,99.0, Federal-gov, 12th, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, Columbia, <=50K
56.0,185360.86,10.0,0.0,0.0,2.3876839, Federal-gov, 11th, Divorced, Adm-clerical, Other-relative, White, Female, ?, >50K
70.0,89929.68,14.0,0.0,0.0,99.0, Federal-gov, 11th, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male, ?, <=50K
49.0,91327.9,13.0,0.0,0.0,38.0, ?, 11th, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, Cuba, <=50K
29.0,184817.73,9.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, Armed-Forces, Other-relative, Black, Male, Columbia, <=50K
30.0,433964.47,10.0,0.0,1977.0,1.0, ?, 10th, Married-AF-spouse, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Male, Ecuador, <=50K
44.0,144600.77,13.0,2189.3054,0.0,1.0, Local-gov, 12th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, Canada, >50K
30.0,150497.2,10.0,0.0,0.0,99.0, ?, 1st-4th, Divorced, ?, Own-child, White, Female, ?, <=50K
50.0,145286.88,10.0,0.0,0.0,50.0, Federal-gov, 9th, Married-civ-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
22.0,55763.562,9.0,0.0,0.0,1.0, Federal-gov, 12th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, ?, <=50K
72.22107,150106.06,9.0,0.0,0.0,99.0, Local-gov, 10th, Married-civ-spouse, Other-service, Not-in-family, Other, Female, China, >50K
23.0,178692.33,10.0,0.0,0.0,1.0, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, ?, <=50K
39.0,301866.2,9.0,0.0,0.0,1.0, Self-emp-inc, 11th, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, <=50K
90.0,30574.04,4.0,0.0,0.0,99.0, ?, 10th, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,29740.336,10.0,15024.0,0.0,1.0, ?, 10th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male, Canada, >50K
19.0,148477.89,10.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male, Canada, <=50K
20.0,289717.28,9.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female, China, <=50K
25.0,101872.836,13.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, Armed-Forces, Husband, Black, Male, Columbia, <=50K
33.0,261600.17,10.0,0.0,0.0,1.0224047, Local-gov, 11th, Divorced, Craft-repair, Husband, Black, Female, Cambodia, <=50K
21.0,113385.21,6.0,0.0,0.0,99.0, Local-gov, 10th, Divorced, Craft-repair, Unmarried, Black, Male, Canada, <=50K
25.0,116626.65,9.0,0.0,0.0,99.0, Federal-gov, 5th-6th, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Female, Cambodia, <=50K
35.0,365132.06,10.0,0.0,0.0,1.0, ?, 5th-6th, Separated, Craft-repair, Not-in-family, Other, Male, ?, <=50K
32.0,1224182.6,7.0,0.0,0.0,99.0, ?, 10th, Divorced, Armed-Forces, Own-child, Amer-Indian-Eskimo, Female, Cuba, <=50K
52.0,72475.88,9.0,0.0,0.0,40.0, ?, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, China, <=50K
24.0,312147.0,14.0,0.0,0.0,99.0, Federal-gov, 10th, Married-civ-spouse, ?, Other-relative, Other, Female, Canada, >50K
63.0,29996.727,9.0,0.0,0.0,1.0, ?, 12th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
61.0,83450.37,9.0,0.0,0.0,99.0, ?, 12th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Canada, >50K
46.0,35947.836,13.0,0.0,0.0,1.0, ?, 1st-4th, Divorced, Farming-fishing, Not-in-family, Black, Female, Columbia, <=50K
82.689926,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Male, Canada, <=50K
30.0,75196.11,7.0,0.0,0.0,99.0, ?, 11th, Divorced, ?, Husband, Other, Female, El-Salvador, <=50K
90.0,1311188.0,13.0,99999.0,0.0,1.0, ?, 10th, Divorced, Machine-op-inspct, Other-relative, Black, Male, China, <=50K
22.0,285941.22,7.0,0.0,0.0,99.0, ?, 11th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
35.0,55501.18,9.0,0.0,0.0,1.0, Local-gov, 10th, Married-AF-spouse, ?, Not-in-family, Black, Female, ?, <=50K
63.40948,234759.98,9.0,0.0,0.0,1.0, Self-emp-inc, 10th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male, Canada, <=50K
38.0,126282.875,7.0,0.0,0.0,60.0, Private, 11th, Married-AF-spouse, Exec-managerial, Husband, White, Female, Canada, <=50K
39.0,43775.402,10.0,0.0,0.0,99.0, ?, 12th, Never-married, ?, Own-child, Amer-Indian-Eskimo, Female, Canada, <=50K
