year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2013,11,8,16,96.0,-13.0,14.0,1019.0,SE,1.79,0.0,0.0
2010,4,5,18,82.0,1.6837499,13.0,1011.34174,SE,78.68061,0.0,0.0
2012,9,11,19,32.0,15.0,18.0,1012.0,cv,0.45,0.0,0.0
2011,3,27,22,31.0,-8.53575,9.0,1022.0,SE,36.72225,0.0,0.0
2013,10,17,13,63.818672,7.0,10.0,1024.0,NW,6.26,0.0,13.737715
2011,3,19,13,21.0,-12.0,13.0,1019.0,cv,0.89,0.0,0.0
2013,1,19,10,163.0,-10.233747,-4.0,1031.0,cv,3.58,0.0,0.0
2014,6,12,13,1.9977055,9.0,35.0,1005.0,NW,3.13,0.0,0.0
2014,3,21,18,17.0,-15.0,7.0,1027.0,NW,12.079482,0.0,0.0
2013,9,16,23,110.0,17.0,20.0,1014.0,SE,10.28,0.0,4.533174
2011,2,3,0,164.95374,-15.0,-7.0,1023.0,NW,1.79,0.0,0.0
2010,4,19,23,196.0,10.0,15.0,1009.0,SE,23.249939,0.0,0.0
2014,5,19,5,49.0,14.0,14.0,1007.0,cv,1.78,0.0,0.0
2012,9,8,0,89.03449,20.0,20.0,1015.0,cv,0.89,0.0,2.0
2014,8,24,22,22.0,16.0,23.0,1011.0,NE,0.89,0.0,0.0
2011,5,6,15,90.0,-1.0,30.0,998.0,SE,8.94,0.0,0.0
2010,9,15,13,93.0,13.0,28.0,1013.0,SE,4.02,0.0,0.0
2011,11,15,7,9.0,-12.0,1.0,1032.0,NW,5.81,0.0,0.0
2013,5,19,23,27.0,6.0,21.0,1013.0,NW,51.410065,0.0,0.0
2014,1,8,10,46.0,-18.0,-2.0,1034.0,NE,4.92,0.0,0.0
2013,2,18,7,24.0,-13.0,-4.0,1028.0,NW,143.88109,0.0,0.0
2010,5,11,3,147.0,8.0,11.0,1004.0,NE,1.79,0.0,0.0
2013,2,19,8,69.0,-16.0,-5.0,1025.0,NW,4.46,0.0,0.0
2014,2,27,23,14.0,-19.0,-1.0,1032.0,NE,1.79,0.0,0.0
2014,12,24,13,226.626,-9.0,3.0,1027.0,SE,7.15,0.0,0.0
2013,8,17,10,74.0,20.0,27.0,1009.0,NE,4.47,0.0,0.0
2014,12,17,16,288.29468,-7.0,3.0,1022.0,NW,27.90367,0.0,0.0
2014,3,31,23,74.1558,-2.0,13.0,1018.0,cv,0.89,0.0,0.0
2014,6,15,23,14.0,15.0,18.0,1006.0,NE,1.79,0.0,0.0
2013,9,8,10,93.0,16.0,22.0,1018.0,cv,2.6707547,0.0,0.0
2012,11,7,18,46.0,-4.0,5.0,1030.0,cv,4.47,0.0,0.0
2011,4,10,19,28.0,3.0,9.0,1013.3461,NW,1.79,0.0,3.3775377
2010,1,10,21,38.0,-17.0,-7.0,1035.0,cv,2.68,0.0,0.0
2013,1,28,5,83.298065,-12.0,-7.0,1026.0,SE,14.021657,0.0,0.0
2013,12,10,13,40.0,-14.0,0.0,1023.0,cv,1.78,0.0,0.0
2013,2,3,0,23.0,-13.0,1.0,1024.0,NW,62.227585,0.0,0.0
2012,9,3,12,178.0,19.0,25.0,1014.0,cv,1.78,0.0,0.0
2014,12,25,15,11.0,-17.0,7.0,1026.0,NW,14.304629,0.0,0.0
2010,5,17,7,46.0,10.0,16.0,1007.0,NW,1.79,0.0,0.0
2010,7,1,11,100.0,20.0,29.5688,1004.0,SE,4.92,0.0,0.0
2013,3,21,8,111.0,-4.0,1.0,1014.0,cv,0.89,0.0,0.0
2013,4,5,7,124.0,1.0,7.0,1009.0,SE,1.79,0.0,0.0
2013,4,25,0,27.229738,-2.0,11.0,1013.0,SE,123.93579,0.0,0.0
2011,10,8,9,9.0,7.0,12.0,1024.0,NW,42.112026,0.0,4.4517503
2012,2,2,5,179.65904,-7.400776,-4.0,1025.0,NW,7.16,1.0,0.0
2012,11,3,21,96.0,2.0,6.0,1019.0,cv,1.78,0.0,0.0
2014,10,17,15,175.0,12.0,15.0,1015.0,SE,4.02,0.0,2.0
2013,10,19,21,184.0,8.0,11.0,1021.0,cv,0.89,0.0,0.0
2012,3,3,15,35.0,-21.0,10.0,1024.0,NW,24.371542,0.0,0.0
2011,8,26,18,101.055214,20.0,28.0,1013.0,cv,3.13,0.0,0.0
2013,5,29,23,181.01791,15.0,19.0,1011.0,SE,1.79,0.0,0.0
2012,7,16,17,46.0,19.0,29.684105,1003.0,SE,8.94,0.0,0.0
2011,12,25,21,28.91289,-16.0,-4.0,1032.0,NE,1.79,0.0,0.0
2011,1,14,22,8.0,-22.0,-8.0,1033.0,NW,81.09151,0.0,0.0
2011,7,28,19,16.0,22.0,25.0,1002.7778,NE,0.89,0.0,0.0
2012,9,8,23,94.0,18.0,22.238672,1014.0,SE,14.3,0.0,0.0
2010,5,2,10,136.72261,9.0,23.0,1005.0,cv,0.89,0.0,0.0
2014,2,9,14,2.563421,-21.0,-3.0,1035.0,NW,116.7763,0.0,0.0
2013,7,15,1,80.0,22.0,23.0,997.0,NE,7.15,0.0,7.549764
2013,10,18,4,45.0,-0.11181333,4.0,1027.0,NW,4.92,0.0,0.0
2013,9,30,2,128.0,14.0,17.0,1020.0,SE,16.54,0.0,0.0
2014,1,11,22,36.0,-28.0,-8.0,1038.0,NE,9.39,0.0,0.0
2014,3,4,5,202.0,-7.0,-2.0,1022.0944,cv,1.78,0.0,0.0
2014,5,19,8,150.0,15.0,20.0,1005.0,cv,19.245771,0.0,0.0
2012,11,9,15,39.0,-4.0,12.0,1024.0,SE,16.09,0.0,0.0
2014,2,24,0,45.0,-6.0,-4.0,1030.0,NW,2.68,0.0,0.0
2013,11,22,10,227.0,-2.0,7.0,1024.0,cv,1.78,0.0,0.0
2013,11,1,12,11.0,-20.0,11.0,1027.0,NW,6.71,0.0,0.0
2012,1,21,2,161.0,-12.0,-7.0,1030.0,SE,39.988663,0.0,0.0
2014,1,28,15,17.375708,-23.0,4.0,1019.0,NW,171.384,0.0,0.0
2010,9,7,23,16.0,13.0,17.0,1016.0,NE,3.58,0.0,0.0
2013,12,1,10,18.0,-18.0,2.0,1023.0,NW,176.86546,0.0,0.0
2011,6,8,8,83.809105,16.0,21.0,1002.0,NE,1.79,0.0,0.0
2011,9,6,23,46.0,13.0,16.0,1015.0,NE,3.13,0.0,0.0
2010,6,17,19,70.0,16.0,19.0,1005.0,NE,0.89,0.0,0.0
2011,7,9,20,56.0,20.0,25.0,1004.7695,SE,39.784428,0.0,0.0
2011,11,14,10,17.0,-18.0,5.0,1030.0,NW,12.07,0.0,0.0
2014,5,2,7,54.0,4.0,16.0,1011.0,NW,3.58,0.0,0.0
2012,11,7,3,16.0,-7.0,0.0,1022.0,cv,0.89,0.0,0.0
2014,9,21,3,40.0,11.0,18.0,1015.0,NW,1.79,0.0,0.0
2011,7,20,6,41.0,21.0,22.0,1005.0,NW,12.96077,0.0,0.0
2014,9,2,4,131.0,20.0,21.0,1008.0,SE,6.26,0.0,0.0
2011,5,8,21,143.0,11.0,19.0,1010.0,SE,3.58,0.0,0.0
2012,6,29,21,138.0,21.0,27.0,1004.0,SE,49.80339,0.0,0.0
2014,9,17,4,101.18568,17.0,20.0,1016.0,cv,0.89,0.0,2.4719977
2014,4,18,19,82.5847,2.0,24.0,1012.0,SE,8.946142,0.0,0.0
2014,3,19,6,56.0,-2.0,4.0,1008.0,NW,3.13,0.0,0.0
2014,8,19,0,54.0,17.0,26.0,1011.0,SE,43.605927,0.0,0.0
2012,11,27,7,141.0,-7.0,-4.0,1022.0,NE,0.89,0.0,0.0
2014,7,18,5,55.0,18.0,25.0,1004.0,cv,1.79,0.0,0.0
2013,7,14,22,90.0,21.0,23.0,1005.0,NE,0.89,0.0,0.0
2011,5,22,23,98.261375,12.0,23.0,1003.0,NW,8.94,0.0,0.0
2013,8,19,14,55.739864,16.0,35.767933,1003.0,SE,7.15,0.0,0.0
2010,11,19,2,20.0,-4.0,0.0,1020.0,NW,3.56,0.0,0.0
2011,5,19,14,121.993385,11.0,23.0,1009.0,cv,1.79,0.0,0.0
2012,10,2,13,221.06668,12.0,18.0,1016.0,cv,1.79,0.0,0.0
2012,5,21,6,74.30473,14.0,18.0,1015.0,cv,1.78,0.0,0.0
2013,1,8,19,460.71588,-9.0,-5.0,1025.0,cv,0.45,0.0,0.0
2011,7,5,0,95.0,19.0,28.0,1000.0,SE,1.79,0.0,0.0
2011,2,12,12,509.00082,-4.0,-1.0,1029.0,cv,1.78,6.0049877,0.0
2013,9,2,13,62.0,13.0,25.0,1017.0,SE,58.706837,0.0,0.0
2014,5,19,16,73.0,16.0,29.464561,1006.0,SE,24.59,0.0,0.0
2012,9,3,0,56.0,16.0,19.0,1013.0,cv,3.13,0.0,0.0
2014,1,23,19,161.0,-10.0,1.0,1016.0,SE,28.16,0.0,0.0
2011,5,17,6,93.34206,9.0,15.0,1002.0,NE,0.89,0.0,0.0
2010,12,17,9,39.0,-23.0,-3.0,1023.0,NW,42.133095,0.0,0.0
2013,2,3,2,107.0,-5.0,-6.0,1022.0,NW,9.39,8.536088,0.0
2014,11,29,10,18.0,-7.0,7.0,1024.0,NW,38.89357,0.0,0.0
2010,3,26,20,147.27718,-6.0,6.9383883,1019.0,NW,1.79,0.0,0.0
2011,10,29,21,205.04147,7.0,8.0,1022.0,cv,1.78,0.0,0.0
2014,1,13,12,414.51422,-5.0,-1.0,1025.0,SE,3.13,0.0,7.9443936
2013,6,19,3,180.0,15.0,21.0,1009.0,NE,3.13,0.0,0.0
2011,4,27,2,210.40796,9.0,12.0,1018.0,SE,103.322,0.0,3.0
2014,10,2,20,17.0,5.0,10.0,1018.0,NE,1.79,0.0,0.0
2013,9,13,20,27.0,14.0,18.0,1013.0,cv,3.13,0.0,0.0
2014,10,21,4,373.39597,8.0,9.0,1022.0,cv,1.78,0.0,0.0
2013,9,21,22,151.0,17.0,20.0,1014.0,NW,8.04,0.0,1.0
2014,8,19,0,69.0,22.0,25.0,1004.0,SE,12.07,0.0,0.0
2011,11,31,14,78.0,-8.0,12.0,1028.0,NE,1.79,0.0,0.0
2013,5,29,10,38.0,10.0,23.0,1006.0,SE,8.5,0.0,0.0
2010,9,1,4,229.0,19.0,21.0,1008.0,cv,1.79,0.0,1.0
2012,3,24,2,37.0,-8.0,5.0,1020.0,NE,0.89,0.0,0.0
2012,7,29,23,73.895004,20.0,28.0,996.0,SE,43.35403,0.0,0.0
2014,8,26,7,106.0,18.0,23.0,1013.0,SE,3.58,0.0,0.0
2011,7,9,7,48.599823,20.0,29.467216,1001.0,SE,16.09,0.0,0.0
2011,3,20,12,20.0,-17.0,8.0,1025.0,NW,62.682125,0.0,0.0
2010,2,3,18,297.62256,-5.0,0.0,1017.0,cv,1.79,0.0,0.0
2014,5,2,2,69.0,0.0,21.0,1006.0,NW,111.55091,0.0,0.0
2014,7,15,21,55.0,15.0,29.0,1000.0,NE,1.79,0.0,0.0
2012,8,25,2,89.0,19.0,21.0,1012.0,cv,0.89,0.0,0.0
2014,5,6,0,10.0,-16.0,10.0,1016.0,NW,13.453987,0.0,0.0
2011,3,6,8,203.09496,-1.0,3.0,1022.0,cv,0.89,0.0,0.0
2011,11,27,7,199.0,2.0,3.0,1022.0,cv,0.89,0.0,0.0
2014,5,19,7,26.636948,17.0,24.0,1001.0,NW,18.778528,0.0,0.0
2013,1,31,3,314.22125,-4.0,-3.0,1024.0,NE,0.89,0.0,0.0
2013,11,23,2,40.0,-12.0,9.0,1022.0,NW,24.414692,0.0,0.0
2012,3,3,22,41.0,-11.0,0.0,1027.0,NE,2.68,0.0,0.0
2014,5,25,21,24.0,7.0,24.0,1005.0,SE,34.868652,0.0,0.0
2012,9,10,8,70.0,17.0,17.0,1015.0,NW,3.13,0.0,2.0
2014,11,12,3,26.65264,-7.0,2.0,1022.0,NW,11.62,0.0,0.0
2014,11,24,6,14.0,-19.0,-5.0,1029.0,NW,8.94,0.0,0.0
2011,7,7,1,302.59067,22.0,23.0,999.0,cv,0.89,0.0,0.0
2010,2,27,13,147.73524,-4.0,-2.0,1019.0,SE,4.92,4.011769,0.0
2010,3,27,12,57.0,-10.0,10.0,1022.0,cv,1.79,0.0,0.0
2013,4,20,9,187.22198,2.0,12.0,1020.0,NE,12.07,0.0,0.0
2010,9,16,0,163.8671,20.0,20.0,1012.0,SE,0.89,0.0,0.0
2013,11,22,1,35.0,-9.599816,1.0,1027.0,NW,35.141335,0.0,0.0
2012,10,21,12,49.0,5.0,16.0,1022.0,NW,3.57,0.0,0.0
2012,9,13,9,18.0,14.0,16.0,1014.0,NE,5.81,0.0,9.726946
2010,7,18,16,27.0,17.0,31.0,1002.0,NE,3.58,0.0,0.0
2014,3,2,13,196.0,-2.0,12.0,1016.0,SE,1.79,0.0,0.0
2013,5,3,23,79.0,4.0,23.0,1008.0,SE,96.71311,0.0,0.0
2011,2,19,18,21.0,-15.0,0.0,1028.0,NW,85.752,0.0,0.0
2014,2,25,11,84.0,-6.0,8.0,1028.0,SE,12.96,0.0,0.0
2012,11,30,19,52.36372,-10.0,3.0,1022.0,cv,1.79,0.0,0.0
2014,1,2,14,89.0,-8.0,-4.0,1027.0,SE,70.05831,8.425333,0.0
2013,7,14,2,39.521484,19.0,22.0,1004.0,NW,18.776752,0.0,0.0
2011,7,2,0,55.0,24.0,28.0,999.0,SE,31.85076,0.0,0.0
2011,11,15,16,74.0,-4.0,9.0,1029.0,NW,3.58,0.0,0.0
2014,9,1,3,30.0,19.0,20.0,1013.0,SE,16.54,0.0,0.0
2014,9,3,8,115.0,19.0,20.0,1011.0,NW,1.78,0.0,0.0
2010,8,14,3,100.0,22.0,21.0,1004.0,cv,1.34,0.0,0.0
2013,5,26,3,35.0,10.0,23.0,998.0,NW,27.72,0.0,0.0
2012,3,20,19,10.0,-13.094067,5.470715,1028.0,NW,53.562145,0.0,0.0
2011,6,26,7,32.0,17.0,21.0,1003.0,NW,0.89,0.0,0.0
2011,5,11,19,32.430305,-3.0,19.0,1010.0,SE,33.47511,0.0,0.0
2011,2,11,0,76.0,-10.0,-1.0,1025.0,NE,2.68,0.0,0.0
2014,2,19,4,67.0,-8.0,-4.0,1026.0,cv,1.78,0.0,0.0
2010,4,11,18,13.0,-6.0,16.0,1009.0,NW,181.40038,0.0,0.0
2013,5,15,13,36.0,-3.0,28.0,1006.0,NE,10.305179,0.0,0.0
2010,8,15,23,66.0,18.0,22.0,1009.0,SE,12.07,0.0,0.0
2010,5,9,21,125.0,13.0,18.0,1012.0,SE,25.038612,0.0,0.0
2010,4,2,8,222.6794,0.0,7.0,1013.0,cv,0.89,0.0,0.0
2011,5,14,4,13.0,-10.0,15.0,1015.0,NW,136.7887,0.0,0.0
2013,2,18,0,120.0,-14.0,-7.531706,1030.0,NE,0.89,0.0,0.0
2014,5,14,16,9.176047,-3.0,24.0,1008.0,NW,226.36732,0.0,0.0
2011,9,30,23,138.0,13.639873,15.0,1016.0,NE,0.89,0.0,0.0
2010,7,8,2,128.55728,20.0,23.0,1009.0,NW,4.92,0.0,0.0
2013,8,30,9,120.3627,22.0,27.0,1004.0,cv,0.89,0.0,0.0
2012,2,10,3,117.93336,-19.0,-9.0,1029.0,SE,6.26,0.0,0.0
2013,8,13,16,71.0,23.0,25.0,1002.0,SE,4.92,0.0,2.0
2014,1,28,21,128.0,-21.0,-1.0,1022.0,NW,1.79,0.0,0.0
2014,9,26,4,50.0,15.0,17.0,1014.0,cv,0.89,0.0,0.0
2013,10,7,0,112.59365,9.0,11.0,1022.0,NW,1.78,0.0,0.0
2012,6,30,9,139.10614,19.0,27.0,1004.67017,NE,1.79,0.0,0.0
2013,7,19,8,142.3267,22.0,24.0,1004.0,SE,32.62496,0.0,0.0
2010,4,26,21,68.0,-1.1520044,9.0,1008.0,SE,145.73323,0.0,0.0
2014,9,22,6,134.0,16.0,18.0,1015.0,SE,4.02,0.0,0.0
2010,4,19,7,95.0,7.0,10.0,1017.0,SE,11.624553,0.0,0.0
2011,10,19,3,132.0,9.0,8.0,1023.0,cv,1.78,0.0,0.0
2014,5,26,10,17.263773,2.0,29.0,1006.0,NW,18.78,0.0,0.0
2014,5,27,16,54.0,11.0,31.0,1004.0,NE,5.369925,0.0,0.0
2013,5,21,13,251.31003,8.0,27.0,1011.0,SE,59.290245,0.0,0.0
2014,9,26,14,4.0,13.651438,17.0,1015.0,cv,3.56,0.0,6.0
2012,2,4,9,80.90507,-11.0,-4.0,1027.0,cv,0.89,0.0,0.0
2011,11,21,23,121.0,-3.0,2.0,1029.0,cv,0.89,0.0,0.0
2011,9,24,14,54.586845,8.0,23.0,1018.0,cv,1.78,0.0,0.0
2013,4,29,8,134.0,6.0,14.0,1010.0,SE,18.321276,0.0,0.0
2011,8,12,0,23.0,21.0,27.0,998.0,SE,19.67,0.0,0.0
2014,10,19,23,125.0,12.0,12.0,1017.0,NE,1.78,0.0,5.0
2011,7,27,20,113.0,22.0,24.0,1003.0,cv,0.89,0.0,0.0
2010,2,21,22,283.8976,-11.0,-7.0,1022.0,cv,0.89,0.0,0.0
2014,10,1,7,199.44048,10.0,11.0,1016.0,NE,0.89,0.0,0.0
2014,5,19,10,40.781044,7.0,16.0,1015.0,cv,3.57,0.0,0.0
2010,9,3,9,143.0,19.0,26.0,1015.0,SE,3.13,0.0,0.0
2014,9,15,23,183.49922,15.0,17.0,1015.0,cv,0.89,0.0,0.0
2011,5,16,3,61.0,5.0,13.0,1014.0,cv,0.89,0.0,0.0
2012,12,8,19,120.0,-17.0,-1.0,1018.9981,cv,2.23,0.0,0.0
2013,5,24,11,138.0,18.0,22.0,1010.0,cv,0.89,0.0,1.0
2011,5,7,5,103.0,7.0,17.0,1005.0,NW,11.18,0.0,0.0
2012,2,19,8,11.0,-22.0,-7.0,1031.0,NE,126.67532,0.0,0.0
2010,3,14,15,52.0,-3.0,-1.0,1020.0,NW,120.78538,14.683991,0.0
2011,4,25,18,14.0,-9.0,14.0,1015.0,NW,102.58945,0.0,0.0
2012,6,11,19,28.0,14.0,21.0,1006.0,SE,12.96,0.0,0.0
2012,8,6,19,78.0,20.0,23.0,1011.0,NW,6.76686,0.0,0.0
2012,3,31,23,265.9737,2.0,5.0,1014.0,NE,4.46,0.0,6.0
2012,11,14,7,14.0,-14.0,1.0,1027.0,NW,99.8261,0.0,0.0
2014,9,6,4,83.0,17.0,19.0,1010.0,cv,0.89,0.0,0.0
2012,9,26,23,77.99595,13.0,21.0,1016.0,SE,15.650181,0.0,0.0
2011,6,9,14,74.38477,16.0,28.0,1002.0,NE,1.79,0.0,0.0
2013,2,19,18,44.0,-17.0,2.0,1025.0,SE,21.01,0.0,0.0
2012,4,10,1,6.0,-1.0,14.943948,1010.0,NW,144.73534,0.0,0.0
2013,4,26,7,106.0,2.0,13.0,1010.0,SE,21.9031,0.0,0.0
2011,5,7,2,483.699,8.0,16.0,1005.0,SE,42.32626,0.0,0.0
2011,9,9,7,88.08306,17.0,19.0,1016.0,SE,6.71,0.0,0.0
2010,11,13,20,22.0,-21.0,3.0,1022.0,NW,124.33985,0.0,0.0
2012,10,17,6,162.92857,4.0,6.0,1015.0,NE,0.89,0.0,0.0
2010,8,21,10,87.0,21.0,25.0,1013.0,cv,0.89,0.0,0.0
2010,4,29,19,81.05217,3.0,20.0,1008.0,SE,32.463398,0.0,0.0
2013,7,21,23,105.0,22.0,24.0,1006.0,SE,12.068644,0.0,0.0
2014,5,8,18,65.0,3.0,20.0,1006.0,NW,3.13,0.0,0.0
2013,11,25,5,123.0,-5.0,-1.0,1017.0,SE,7.6,0.0,0.0
2010,7,15,7,58.0,22.0,24.0,1007.0,NE,1.79,0.0,0.0
2011,5,3,3,143.3954,9.0,12.0,1009.0,cv,6.71,0.0,0.0
2012,4,21,0,72.0,5.0,14.0,1013.0,SE,72.33664,0.0,0.0
2013,8,19,13,130.98355,17.54942,21.0,1016.0,SE,7.15,1.745355,0.0
2011,5,19,13,22.0,2.0,24.0,1009.0,NW,74.64874,0.0,0.0
2010,11,17,8,11.0,-14.0,-4.0,1032.0,NE,8.05,0.0,0.0
2010,6,12,14,22.0,14.0,24.0,1011.0,NE,1.79,0.0,2.0
2011,4,8,9,19.0,-14.0,12.0,1019.0,NW,123.61773,0.0,0.0
2010,9,3,8,73.0,18.0,22.0,1013.0,NW,1.79,0.0,0.0
2011,6,20,13,80.10912,16.0,34.0,1003.0,SE,10.29,0.0,0.0
2011,2,3,1,32.0,-18.0,-3.0,1022.0,cv,4.47,0.0,0.0
2013,11,8,5,27.0,-9.2928,6.4412055,1021.0,NW,150.06448,0.0,0.0
2012,9,12,19,92.0,19.0,23.0,1009.0,SE,9.06944,0.0,0.0
2012,11,22,13,18.0,-11.0,8.0,1021.0,NW,114.78776,0.0,0.0
2011,7,7,16,81.0,18.0,33.0,998.0,SE,28.270552,0.0,0.0
2011,10,5,14,28.209736,3.0,22.0,1019.0,cv,1.78,0.0,0.0
2014,8,30,0,239.51144,23.0,27.0,1007.0,cv,0.89,0.0,0.0
2014,5,23,3,132.0,15.0,18.0,1010.0,cv,3.13,0.0,0.0
2011,4,3,23,50.0,-8.0,11.0,1024.0,NW,27.72,0.0,0.0
2011,9,23,0,154.0,9.0,18.0,1014.0,NW,36.7283,0.0,0.0
2014,5,19,23,69.0,13.0,26.0,1006.0,NE,4.92,0.0,0.0
2011,7,25,16,118.0,21.0,25.0,1006.0,cv,0.89,0.0,0.0
2012,6,21,9,26.0,17.0,20.0,1004.0,NW,7.15,0.0,3.0
2014,9,16,2,136.0,15.0,17.0,1017.0,cv,1.78,0.0,0.0
2014,5,19,13,139.7996,16.0,33.0,1004.0,cv,1.79,0.0,0.0
2011,5,21,9,67.0,-3.0,18.0,1020.0,SE,4.92,0.0,0.0
2014,5,27,5,91.0,12.0,17.0,1011.0,SE,3.13,0.0,0.0
2014,12,4,13,40.0,-18.0,2.0,1026.0,NW,9.137649,0.0,0.0
2014,5,19,2,64.0,16.0,20.0,1006.0894,SE,19.670254,0.0,0.0
2014,10,14,2,21.70466,6.0,9.0,1019.0,cv,0.89,0.0,0.0
2011,7,19,13,45.0,17.0,30.0,1005.0,NW,23.24989,0.0,0.0
2014,12,27,6,72.64908,-8.0,-3.0,1026.0,cv,0.89,0.0,0.0
2013,7,2,1,61.0,18.0,24.0,993.4537,SE,39.50703,0.0,0.0
2011,12,12,0,9.0,-14.0,2.0,1030.0,NE,9.028592,0.0,0.0
2012,10,24,19,305.71002,9.0,14.0,1011.0,SE,20.57,0.0,0.0
2013,5,8,12,6.0,-4.0,26.0,1014.0,NW,172.01872,0.0,0.0
2011,2,19,23,7.4579406,-20.0,-6.0,1031.0,cv,7.1529427,0.0,0.0
2013,3,23,21,167.0,-3.0,5.0,1021.0,cv,0.89,0.0,0.0
2014,9,2,22,113.0,19.0,20.0,1012.0,NE,1.79,0.0,0.0
2013,5,7,4,12.0,7.0,16.0,1005.0,NW,7.15,0.0,0.0
2010,11,16,18,278.26837,0.0,4.0,1020.0,cv,0.89,0.0,1.4804521
2014,9,11,9,20.0,16.0,20.0,1015.0,NW,11.18,0.0,0.0
2013,8,27,8,83.0,20.0,23.0,1007.0,cv,3.13,0.0,0.0
2011,1,22,19,44.0,-21.0,-5.0,1030.0,cv,0.89,0.0,0.0
2013,6,17,22,92.0,19.0,25.0,1009.0,cv,1.79,0.0,0.0
2014,9,20,23,46.100605,15.0,16.0,1012.0,SE,1.79,0.0,0.0
2014,3,3,9,22.0,-21.0,11.0,1024.0,NE,7.1572375,0.0,0.0
2010,11,25,9,7.0,-17.0,-1.0,1033.0,NW,51.596806,0.0,0.0
2011,4,2,0,174.93227,1.2085123,10.0,1025.0,SE,6.26,0.0,0.0
2011,5,11,22,204.13275,12.0,16.0,1008.0,cv,1.78,0.0,0.0
2013,9,10,11,127.0,18.0,23.0,1013.0,cv,0.89,0.0,0.0
2013,1,13,10,149.26268,-9.0,-6.0,1025.0,cv,1.34,0.0,0.0
2011,10,1,13,56.832264,2.0,18.682112,1024.0,NW,3.13,0.0,0.0
2010,3,19,2,108.0,0.0,3.0,1014.0,SE,4.92,0.0,0.0
2012,3,1,19,84.103065,-8.0,2.0,1019.0,SE,5.81,0.0,0.0
2012,3,30,22,42.0,-21.0,2.0,1024.0,NW,96.09506,0.0,0.0
2010,2,14,3,508.55637,-9.0,-4.0,1026.0,NW,4.02,0.0,0.0
2013,10,27,14,109.81669,-2.0,16.0,1018.0,cv,1.78,0.0,0.0
2010,2,24,1,82.40491,-13.0,4.0,1012.0,NW,56.202198,0.0,0.0
2014,11,1,4,109.08928,4.0,4.0,1020.0,NE,18.605354,0.0,3.0
2014,9,3,9,143.0,21.0,24.0,1012.60706,SE,1.79,0.0,0.0
2013,9,19,11,100.0,16.0,23.0,1016.0,cv,1.78,0.0,0.0
2014,7,1,14,149.0,22.0,31.0,1004.0,SE,21.456177,0.0,0.0
2012,6,28,2,93.85123,19.0,23.0,1007.0,SE,9.84,0.0,1.0
2010,10,3,21,85.1131,10.0,17.0,1014.0,NE,1.9116766,0.0,0.0
2014,11,19,0,69.0,-9.0,6.0,1027.0,SE,25.033947,0.0,0.0
2013,5,8,14,77.0,10.0,22.0,1005.0,NW,1.79,0.0,0.0
2011,5,6,19,46.0,-1.0,22.0,1006.0,SE,32.315834,0.0,0.0
2012,12,17,0,26.0,-21.0,-3.02771,1037.0,NW,67.4729,0.0,0.0
2014,12,6,13,175.86,-7.0,-2.0,1023.0,NE,3.121098,0.0,0.0
2014,11,21,17,138.0,1.0,6.0,1019.0,SE,0.89,0.0,0.0
2013,3,9,3,135.0,-8.0,-1.0,1016.0,NW,3.13,0.0,0.0
2011,9,16,17,29.899124,12.707708,19.0,1014.0,cv,1.79,0.0,0.0
2013,9,27,9,72.30977,9.0,15.0,1015.0,NW,10.73,0.0,0.0
2014,9,20,22,77.0,15.0,20.0,1011.0,NW,3.58,0.0,0.0
2011,2,24,0,27.0,-9.0,-5.0,1029.0,SE,31.295769,0.0,0.0
2013,2,18,13,352.88675,-6.0,3.6247861,1024.2866,SE,3.58,0.0,0.0
2014,6,3,11,158.0,17.0,26.0,1006.0,SE,1.79,0.0,0.0
2013,4,9,8,16.0,-6.0,12.0,1015.0,NW,236.58952,0.0,0.0
2012,9,6,5,135.16214,15.0,16.0,1016.0,NE,1.78,0.0,0.0
2010,5,7,4,15.0,2.0,15.0,1009.0,NW,1.79,0.0,0.0
2011,8,27,21,27.0,15.0,24.0,1011.0,SE,14.750802,0.0,0.0
2011,6,22,21,269.43896,19.0,30.0,1001.7626,SE,15.062307,0.0,0.0
2010,2,25,2,24.769438,-22.0,-5.0,1031.0,NW,8.092983,0.0,0.0
2014,11,16,15,13.0,-8.0,11.479776,1026.0,NW,8.04,0.0,0.0
2011,11,4,4,41.0,7.0,9.0,1026.0,SE,0.89,0.0,0.0
2011,5,15,16,20.17178,5.0,20.0,1010.0,SE,1.79,0.0,0.0
2013,9,28,0,38.0,5.0,13.431023,1016.0,NW,1.79,0.0,4.0
2011,5,17,23,44.0,6.0,23.0,1002.0,NE,1.79,0.0,0.0
2013,5,4,0,135.30956,12.0,16.0,1018.0,cv,3.13,0.0,0.0
2011,8,14,10,116.77516,20.0,26.0,1005.0,cv,0.89,0.0,0.0
2014,5,10,22,36.0,6.0,17.0,1005.0,cv,7.6,0.0,0.0
2012,8,3,19,79.0,21.0,27.0,1003.0,SE,3.13,0.0,0.0
2014,4,23,11,503.8216,15.0,21.0,1011.0,SE,8.04,0.0,0.0
2010,12,27,9,238.12227,-14.0,-8.0,1008.0,NW,15.646221,0.0,0.0
2012,5,17,19,7.0,0.057780482,25.0,1002.0,NW,25.475155,0.0,0.0
2014,3,28,13,56.18849,-2.0,23.0,1013.0,cv,0.89,0.0,0.0
